St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
51.2670012,9.630114,-1.516311,45.3614978,-8.8606714,-2.0885438,9.2187472,-2.0136054,-1.0480122,10.1781176,-1.1955058,-0.8710596,-0.1652352,-1.0129924,0.146964,-1.1489672,-0.748391,0.1232644,0.6220814,0.0808302,-0.0723566,0.726214,0.1845656,-0.0078116
51.3034112,9.6845966,-1.534847,45.442659,-8.8417382,-2.1017176,9.2333774,-2.011156,-1.0434444,10.2386244,-1.2143066,-0.8611296,-0.209523,-1.0127276,0.1447794,-1.1835898,-0.749384,0.1275012,0.6283042,0.0830148,-0.0712312,0.726545,0.1857572,-0.0038396
51.3392254,9.7433822,-1.5516618,45.5167368,-8.8266446,-2.1126406,9.2499274,-2.0030796,-1.0365596,10.3008524,-1.2368808,-0.8527884,-0.253877,-1.0124628,0.1425286,-1.2182124,-0.752694,0.131407,0.6351228,0.085067,-0.0703706,0.7266112,0.186684,-0.0004634
51.375503,9.8040876,-1.5658286,45.5845918,-8.8134046,-2.1217762,9.269986,-1.989972,-1.0275564,10.3648016,-1.263096,-0.8462346,-0.2986944,-1.0125952,0.1402116,-1.252835,-0.7583872,0.1348494,0.6425372,0.0869868,-0.0697086,0.7262802,0.1872798,0.0023832
51.4138328,9.8630718,-1.5767516,45.6477466,-8.7992378,-2.1293892,9.2952744,-1.9724952,-1.0166334,10.4305382,-1.2927536,-0.841402,-0.3445048,-1.0132572,0.1379608,-1.287259,-0.7664636,0.1378946,0.6501502,0.088708,-0.0692452,0.7256182,0.1876108,0.0047002
51.4560022,9.9163628,-1.584166,45.7087168,-8.7816286,-2.1358768,9.327249,-1.9513112,-1.0039892,10.4980622,-1.3255226,-0.8382244,-0.3916392,-1.0145812,0.1357762,-1.3216168,-0.7769232,0.1404764,0.6579618,0.0902968,-0.0689142,0.7246914,0.1876108,0.0063552
51.5040634,9.95979,-1.5879394,45.7704152,-8.7587896,-2.14157,9.3674324,-1.9271482,-0.9899548,10.5672412,-1.3609396,-0.8367018,-0.4402962,-1.016832,0.1335916,-1.3557098,-0.7896998,0.1425948,0.6657072,0.0916208,-0.0687156,0.723566,0.1874122,0.0074144
51.560532,9.9895138,-1.5886014,45.834563,-8.7295954,-2.1463364,9.4172148,-1.9007344,-0.9748612,10.638009,-1.3985412,-0.8366356,-0.4908068,-1.0199434,0.1314732,-1.3896704,-0.8047934,0.1441836,0.673254,0.0928786,-0.0685832,0.7221758,0.1868826,0.0078778
51.6283208,10.0023566,-1.5870126,45.9012264,-8.6925234,-2.1499112,9.4774568,-1.8730628,-0.958907,10.7101008,-1.437864,-0.8380258,-0.5433034,-1.0240478,0.1294872,-1.4234986,-0.8220716,0.145309,0.6804036,0.0939378,-0.0685832,0.7207194,0.1861544,0.0077454
51.7100116,9.9954718,-1.5842984,45.9697434,-8.6457862,-2.151831,9.5488866,-1.8447954,-0.9424894,10.783318,-1.4783784,-0.8406076,-0.5978522,-1.029079,0.1275012,-1.4573268,-0.8412696,0.145971,0.6870236,0.0947984,-0.0686494,0.7191306,0.1852276,0.0071496
51.8077228,9.9664762,-1.5814518,46.0389224,-8.5873316,-2.1516986,9.6318352,-1.8167928,-0.925807,10.857462,-1.519621,-0.8442486,-0.654387,-1.0349708,0.1255152,-1.4910888,-0.8623874,0.1461696,0.6929816,0.0955266,-0.0687156,0.7174756,0.1841022,0.005958
51.922646,9.91345,-1.5795982,46.1073732,-8.5155708,-2.149183,9.726104,-1.7898494,-0.9091908,10.9320032,-1.5610622,-0.8488164,-0.7127092,-1.0415908,0.1235954,-1.524917,-0.8851602,0.1459048,0.6982114,0.0961224,-0.0687818,0.7158868,0.1827782,0.0043692
52.0552446,9.8354664,-1.5792672,46.1727126,-8.4301728,-2.1440856,9.8312296,-1.764561,-0.892707,11.0064782,-1.6024372,-0.8541124,-0.772554,-1.0488066,0.1217418,-1.5588114,-0.9093894,0.145309,0.702713,0.096652,-0.068848,0.7143642,0.1813218,0.0023832
52.2057172,9.7327902,-1.5809222,46.2313658,-8.3323292,-2.1364726,9.946219,-1.7413248,-0.8766204,11.0803574,-1.6433488,-0.859938,-0.8335904,-1.0564196,0.119822,-1.5929706,-0.9348102,0.1443822,0.706354,0.0971154,-0.068848,0.712974,0.1797992,-0
52.3740638,9.607606,-1.5845632,46.279758,-8.2255486,-2.1267412,10.0698806,-1.720538,-0.860931,11.1529788,-1.683466,-0.866227,-0.8954212,-1.064165,0.1179684,-1.6273284,-0.9612902,0.1431906,0.7091344,0.0975126,-0.0687818,0.7117824,0.1782766,-0.002648
52.5602844,9.4637534,-1.5900578,46.3139172,-8.115127,-2.1155534,10.2006256,-1.7022668,-0.8456388,11.2238128,-1.7225902,-0.8726484,-0.9575168,-1.0717118,0.1161148,-1.6618848,-0.9884322,0.1418004,0.7111866,0.0979098,-0.0685832,0.7108556,0.1766878,-0.0054946
52.7636508,9.3062636,-1.5972074,46.3302024,-8.0070224,-2.103836,10.3366666,-1.6863788,-0.8307438,11.2921312,-1.7603904,-0.879136,-1.0195462,-1.0788614,0.114195,-1.6967722,-1.0161038,0.1402778,0.7125106,0.098307,-0.0682522,0.7101936,0.175099,-0.0085398
52.982839,9.140565,-1.6058796,46.3249064,-7.9066632,-2.0921848,10.4762824,-1.6726754,-0.8161136,11.3574044,-1.7968666,-0.8855574,-1.0809136,-1.0851504,0.1123414,-1.7319244,-1.0440402,0.138689,0.7131726,0.0987042,-0.0677226,0.7097964,0.1735764,-0.0116512
53.2151348,8.972086,-1.615942,46.2947192,-7.8180876,-2.0808646,10.6175532,-1.6606932,-0.8016158,11.4192352,-1.8318202,-0.8918464,-1.1413542,-1.0904464,0.1104878,-1.7672752,-1.0719104,0.1371664,0.7132388,0.0992338,-0.0670606,0.7097302,0.17212,-0.0147626
53.4569634,8.8051958,-1.627527,46.2372576,-7.7439436,-2.0700078,10.7586254,-1.650035,-0.7869856,11.4772264,-1.865185,-0.8978044,-1.2004046,-1.0944846,0.1086342,-1.802957,-1.0996482,0.1356438,0.7129078,0.0998296,-0.0662,0.709995,0.170796,-0.0178078
53.704419,8.6436678,-1.640767,46.151661,-7.685489,-2.059482,10.8977778,-1.6401712,-0.7721568,11.5311794,-1.8970934,-0.9034314,-1.2578,-1.0970664,0.1068468,-1.8388374,-1.1269888,0.1342536,0.7121796,0.1004916,-0.0650746,0.710657,0.1696044,-0.0207206
53.9530662,8.490481,-1.6557282,46.0392534,-7.6433858,-2.04889,11.0334878,-1.6306384,-0.7569308,11.5810942,-1.9276116,-0.9087274,-1.3132756,-1.0981256,0.1051256,-1.8749164,-1.1537998,0.133062,0.7111866,0.101286,-0.0636844,0.71165,0.1686114,-0.0235672
54.198602,8.3472904,-1.6724106,45.903411,-7.6183622,-2.0380994,11.164299,-1.6211718,-0.7411752,11.6269046,-1.9569382,-0.9136924,-1.3667652,-1.097596,0.1035368,-1.9110616,-1.180015,0.132069,0.7100612,0.1022128,-0.0620956,0.712974,0.1677508,-0.0262152
54.436922,8.2148904,-1.6906818,45.748503,-7.6116098,-2.0272426,11.289086,-1.6114404,-0.7248238,11.6690078,-1.9854042,-0.9183926,-1.4180702,-1.09561,0.1020804,-1.9473392,-1.2055682,0.1312746,0.7089358,0.1032058,-0.060242,0.714629,0.1670888,-0.0285984
54.6642528,8.0930824,-1.7103432,45.5794944,-7.6241878,-2.0168492,11.4069882,-1.6014442,-0.7078766,11.7077348,-2.0134068,-0.9229604,-1.467323,-1.0922338,0.1008888,-1.983683,-1.2304594,0.1308112,0.7078766,0.1043974,-0.0581898,0.716615,0.1665592,-0.030783
54.8780126,7.9809396,-1.7311962,45.4011516,-7.6569568,-2.007846,11.517476,-1.5912494,-0.6903336,11.7436814,-2.041277,-0.927462,-1.5145898,-1.0877984,0.0998958,-2.0199606,-1.2547548,0.1306788,0.7068836,0.1056552,-0.0558066,0.7188658,0.1662282,-0.0327028
55.0764802,7.8766084,-1.7527774,45.2186382,-7.7103802,-2.0007626,11.6202846,-1.5810546,-0.672261,11.7777744,-2.0696106,-0.9321622,-1.560003,-1.0825024,0.0993,-2.0562382,-1.2785206,0.1308112,0.7061554,0.1071116,-0.0532248,0.7214476,0.1660958,-0.034424
55.2583978,7.7773746,-1.774822,45.0372502,-7.7839946,-1.9961286,11.7153478,-1.571257,-0.6538574,11.8108744,-2.0989372,-0.9371934,-1.6038274,-1.076743,0.0990352,-2.0925158,-1.3018892,0.1312084,0.7056258,0.1086342,-0.0504444,0.7241618,0.1660958,-0.0358804
55.4230372,7.6799282,-1.7968004,44.8623498,-7.8765422,-1.9941426,11.8031952,-1.5623862,-0.6353214,11.8442392,-2.129985,-0.9428866,-1.6462616,-1.0709174,0.0991014,-2.1287934,-1.3251254,0.1319366,0.705361,0.110223,-0.0473992,0.727207,0.1662282,-0.0372044
55.5705308,7.5812902,-1.818183,44.699233,-7.985375,-1.994606,11.8842902,-1.5549056,-0.6168516,11.8789942,-2.163416,-0.9495728,-1.6877028,-1.0654228,0.0996972,-2.1652034,-1.348494,0.1329296,0.7054272,0.1119442,-0.0442216,0.7303846,0.166493,-0.0383298
55.7021364,7.4792098,-1.8382416,44.5527986,-8.1059914,-1.9967244,11.9596258,-1.549411,-0.5987128,11.9164634,-2.1999584,-0.9574506,-1.7285482,-1.0605902,0.1006902,-2.2017458,-1.3721274,0.1341212,0.7057582,0.1137316,-0.0409116,0.7336946,0.1668902,-0.0393228
55.8202372,7.3729588,-1.8563804,44.4272834,-8.232632,-1.9994386,12.0302612,-1.5464982,-0.5810374,11.957706,-2.2404066,-0.9669172,-1.7691288,-1.0569492,0.1021466,-2.238553,-1.396489,0.1355114,0.706354,0.115519,-0.037403,0.7372032,0.1673536,-0.0402496
55.9282094,7.2633316,-1.872136,44.3261298,-8.3594712,-2.0014908,12.0975866,-1.546763,-0.5642226,12.0039798,-2.2854226,-0.9782374,-1.8098418,-1.0546984,0.1041326,-2.2756912,-1.421645,0.1371002,0.7072146,0.1174388,-0.0338282,0.740778,0.167817,-0.0411102
56.030356,7.1526452,-1.8849788,44.2514562,-8.4812792,-2.0016894,12.162926,-1.5506026,-0.5483346,12.0562116,-2.3356684,-0.9918084,-1.8511506,-1.054235,0.1065158,-2.313359,-1.4480588,0.1388214,0.7082738,0.1192924,-0.0301872,0.744419,0.1683466,-0.0419708
56.1315758,7.0446068,-1.8947102,44.2046528,-8.5942164,-1.99924,12.2278682,-1.5586128,-0.5337044,12.115262,-2.3916074,-1.0077626,-1.8934524,-1.0558238,0.1092962,-2.3515564,-1.4757966,0.140675,0.7095316,0.1212122,-0.0265462,0.74806,0.16881,-0.0428976
56.2369662,6.9435194,-1.901264,44.1863816,-8.6962306,-1.9936792,12.2939358,-1.5711908,-0.5204644,12.1819254,-2.4535706,-1.0263648,-1.937012,-1.0597296,0.1124738,-2.3905482,-1.5051232,0.1424624,0.710988,0.123132,-0.0229052,0.7517672,0.1693396,-0.0438906
56.3508964,6.8535536,-1.9044416,44.1965764,-8.7871894,-1.9854704,12.3625852,-1.588469,-0.508747,12.2566652,-2.5216242,-1.0477474,-1.9821604,-1.0660848,0.1159824,-2.4304006,-1.5361048,0.144316,0.7125106,0.1249856,-0.0192642,0.7554744,0.1697368,-0.045016
56.4770736,6.7781518,-1.9045078,44.2345752,-8.8682182,-1.9751432,12.4352728,-1.6108446,-0.4986846,12.3399448,-2.5957682,-1.0718442,-2.0291624,-1.0749556,0.1197558,-2.4711798,-1.5687414,0.1460372,0.7141656,0.1268392,-0.0156894,0.7591154,0.170134,-0.0462738
56.6176162,6.7200282,-1.901595,44.2989216,-8.9405086,-1.9632272,12.5131902,-1.6383176,-0.4903434,12.4317642,-2.6755392,-1.0987876,-2.0781504,-1.0864082,0.1237278,-2.5130182,-1.6030992,0.1475598,0.7158206,0.1286266,-0.0121808,0.7627564,0.170465,-0.0477302
56.774113,6.680904,-1.8963652,44.388093,-9.003862,-1.9498548,12.5972642,-1.6709542,-0.4837896,12.5320572,-2.76054,-1.1284452,-2.1292568,-1.1003764,0.1278984,-2.555982,-1.6390458,0.14895,0.7175418,0.1303478,-0.0088708,0.766265,0.1706636,-0.049319
56.9470936,6.6616398,-1.8894804,44.4997724,-9.0570206,-1.934695,12.6883554,-1.708622,-0.4790894,12.6402942,-2.84991,-1.1605522,-2.1825478,-1.116794,0.1321352,-2.5999388,-1.6764488,0.1500754,0.7191968,0.132069,-0.0056932,0.7697074,0.1707298,-0.0511726
57.136558,6.6619046,-1.8816688,44.631047,-9.0977998,-1.9170196,12.786861,-1.751321,-0.4761104,12.755747,-2.9428548,-1.1948438,-2.2377586,-1.1355286,0.136372,-2.6448224,-1.7149772,0.1508698,0.720918,0.1336578,-0.002648,0.7730836,0.1707298,-0.0532248
57.341447,6.6804406,-1.8736586,44.7782096,-9.124015,-1.8961004,12.892781,-1.7985878,-0.4747864,12.8773564,-3.038249,-1.2311214,-2.2948892,-1.1563154,0.1405426,-2.6904342,-1.7544324,0.151267,0.7226392,0.1352466,0.0001986,0.7763274,0.1706636,-0.0554756
57.5601718,6.7153942,-1.8661118,44.9384798,-9.1340112,-1.871474,13.0060492,-1.8502238,-0.4750512,13.0039308,-3.134901,-1.2688554,-2.3536748,-1.1789558,0.144647,-2.7365756,-1.794351,0.1513332,0.7243604,0.1367692,0.0028466,0.779505,0.1703988,-0.057925
57.7902168,6.7640512,-1.8594256,45.1102026,-9.1277884,-1.843339,13.126136,-1.9058318,-0.4767724,13.1338814,-3.2314868,-1.3077148,-2.4137182,-1.203185,0.1485528,-2.7829156,-1.834402,0.1510022,0.7261478,0.1382918,0.0052298,0.7826164,0.1700678,-0.0606392
58.0290002,6.8233002,-1.8541958,45.2935104,-9.1067368,-1.812556,13.2521808,-1.9647498,-0.4796852,13.2656856,-3.3267486,-1.3471038,-2.4747546,-1.2286058,0.1521938,-2.829057,-1.8740558,0.1502078,0.7280014,0.139682,0.0074144,0.7855954,0.1696706,-0.0634858
58.2733444,6.889434,-1.8505548,45.4889328,-9.0727762,-1.7799856,13.3832568,-2.0265806,-0.4836572,13.3976222,-3.4193624,-1.3866252,-2.5363206,-1.2549534,0.1556362,-2.8745364,-1.9129814,0.1488838,0.7299212,0.1411384,0.0094004,0.7885082,0.1692072,-0.0664648
58.5198732,6.9584144,-1.848966,45.6973304,-9.0278264,-1.7464222,13.5182386,-2.0905298,-0.4884898,13.5278376,-3.507938,-1.4256832,-2.598019,-1.2817644,0.1587476,-2.9188904,-1.950583,0.1471626,0.7319734,0.1424624,0.0111216,0.7912886,0.1686114,-0.0696424
58.7646808,7.0257398,-1.8498266,45.9196962,-8.9735424,-1.7125278,13.6559346,-2.1560678,-0.4937858,13.6548092,-3.5914162,-1.4638144,-2.659585,-1.3088402,0.161528,-2.9616556,-1.9864634,0.144978,0.734158,0.1438526,0.0126442,0.794069,0.1680156,-0.0728862
59.0036628,7.0869748,-1.8535338,46.1571556,-8.9114468,-1.6785672,13.7951532,-2.222334,-0.4993466,13.7767496,-3.6686716,-1.5005554,-2.720489,-1.3357836,0.1639774,-3.0024348,-2.0202254,0.14233,0.7366074,0.1451766,0.013902,0.796717,0.1673536,-0.0761962
59.2325162,7.1384122,-1.8606172,46.4109664,-8.8437242,-1.6452024,13.934769,-2.2887988,-0.5049074,13.8923348,-3.7388436,-1.5354428,-2.7805324,-1.3622636,0.1660296,-3.0406984,-2.0513394,0.1392186,0.7392554,0.1464344,0.0150274,0.7992326,0.1666916,-0.0795724
59.4470042,7.1769406,-1.8715402,46.6816582,-8.7735522,-1.6130954,14.0737228,-2.3546016,-0.5102696,14.000307,-3.8010054,-1.5680794,-2.8393842,-1.3880816,0.1676846,-3.0760492,-2.0795406,0.13571,0.7422344,0.1476922,0.0159542,0.8017482,0.1660296,-0.0829486
59.6428238,7.1994486,-1.8865676,46.9685028,-8.7039098,-1.5829744,14.2109554,-2.4193452,-0.5151022,14.0997394,-3.8545612,-1.5980018,-2.8968458,-1.4129728,0.1690086,-3.1082886,-2.104498,0.1318042,0.745412,0.14895,0.0166824,0.8040652,0.1653014,-0.0862586
59.815672,7.2027586,-1.9060966,47.2693818,-8.6369816,-1.5557,14.3458048,-2.4823014,-0.5192066,14.1900362,-3.898849,-1.624879,-2.9526524,-1.4368048,0.1700016,-3.1370194,-2.1258144,0.1275674,0.7489206,0.1502078,0.0172782,0.8062498,0.1646394,-0.0894362
59.961643,7.1835606,-1.9301272,47.5805218,-8.5738268,-1.5323314,14.4774766,-2.5430068,-0.5225166,14.2708002,-3.9334716,-1.6484462,-3.0068702,-1.459379,0.1705974,-3.1622416,-2.1433574,0.1230658,0.752694,0.1513994,0.0176754,0.808302,0.1639774,-0.0924814
60.077493,7.1392728,-1.958527,47.8980832,-8.5153722,-1.513994,14.6057722,-2.6011966,-0.5247674,14.3420314,-3.9580318,-1.6683724,-3.0593668,-1.4806954,0.1708622,-3.1837566,-2.1569284,0.1182332,0.7567984,0.1525248,0.0180064,0.8102218,0.1633816,-0.095328
60.1611036,7.069167,-1.991296,48.2182264,-8.462677,-1.502078,14.7303606,-2.6564074,-0.5258928,14.4038622,-3.9722648,-1.684459,-3.1102084,-1.500754,0.170796,-3.2016968,-2.166395,0.1132682,0.7611014,0.153584,0.0181388,0.811943,0.1627858,-0.0979098
60.2117466,6.97417,-2.0282356,48.5371118,-8.4167342,-1.497775,14.851308,-2.7085068,-0.5258928,14.456756,-3.9760382,-1.696375,-3.1594612,-1.519621,0.1703988,-3.2161946,-2.1715586,0.1081708,0.7656692,0.1546432,0.0181388,0.8133994,0.1623224,-0.1001606
60.2298192,6.8571946,-2.0689486,48.8501716,-8.3783382,-1.501747,14.9687468,-2.7572962,-0.524635,14.5012424,-3.9692858,-1.7041204,-3.2072576,-1.5372302,0.1697368,-3.22725,-2.1724192,0.102941,0.7703694,0.1556362,0.0180726,0.8147234,0.161859,-0.1020804
60.2172412,6.7223452,-2.1128392,49.1517126,-8.34782,-1.5145236,15.083008,-2.8025108,-0.5221194,14.5379834,-3.9522062,-1.7074304,-3.2537962,-1.553714,0.16881,-3.2352602,-2.1689768,0.0977774,0.7752682,0.1564968,0.017874,0.8157164,0.161528,-0.1036692
60.1771902,6.574653,-2.1588482,49.436174,-8.32465,-1.5359724,15.1944888,-2.8441506,-0.518346,14.5677734,-3.9248656,-1.7063712,-3.2992094,-1.5692048,0.1676846,-3.2403576,-2.1612976,0.0925476,0.780167,0.1572912,0.0176092,0.8164446,0.1612632,-0.1047284
