St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
0.610789,-0.132624,0.018891,0.939679,0.159043,0.020454,0.232273,-0.681889,0.077898,0.464901,-1.034575,0.174626,-0.374183,-0.187262,0.067225,-0.389767,-0.272684,0.062055,-0.539391,0.089715,0.004992,-0.881842,-0.108551,-0.059085
0.615084,-0.123705,0.019151,0.941538,0.160103,0.020598,0.236054,-0.692192,0.079709,0.463438,-1.037976,0.176289,-0.37108,-0.194463,0.067795,-0.390355,-0.275827,0.062111,-0.542775,0.089783,0.003693,-0.875529,-0.108768,-0.059667
0.619373,-0.115033,0.019333,0.9432,0.16126,0.020782,0.239827,-0.7022,0.081476,0.461929,-1.041399,0.177922,-0.367841,-0.201572,0.068282,-0.390867,-0.278927,0.062189,-0.54601,0.089891,0.002355,-0.869267,-0.108976,-0.060225
0.623627,-0.106761,0.019434,0.944542,0.162571,0.020983,0.243529,-0.711784,0.083181,0.460292,-1.044846,0.179496,-0.364481,-0.208488,0.068676,-0.391227,-0.281972,0.062255,-0.549095,0.090039,0.000996,-0.863103,-0.109167,-0.060789
0.627809,-0.099009,0.019455,0.945465,0.164076,0.021179,0.247095,-0.720846,0.084813,0.458461,-1.048311,0.180986,-0.361008,-0.215128,0.068974,-0.391374,-0.284948,0.062276,-0.552032,0.090222,-0.000366,-0.857092,-0.109345,-0.061385
0.631882,-0.091864,0.019402,0.945921,0.165794,0.02135,0.250461,-0.729318,0.086365,0.456409,-1.051783,0.182371,-0.357429,-0.221429,0.069176,-0.391269,-0.287846,0.062232,-0.554821,0.090431,-0.001713,-0.851296,-0.109522,-0.06203
0.635814,-0.085377,0.019284,0.945932,0.167717,0.02148,0.253571,-0.737163,0.087835,0.454167,-1.055234,0.183639,-0.353755,-0.227352,0.069289,-0.39091,-0.290653,0.062118,-0.557456,0.090654,-0.003031,-0.845771,-0.109716,-0.062728
0.639588,-0.079562,0.019113,0.94558,0.169803,0.021563,0.256386,-0.744369,0.089223,0.451806,-1.058619,0.184788,-0.349999,-0.232873,0.069322,-0.390333,-0.293353,0.061944,-0.559931,0.090879,-0.004305,-0.840569,-0.109947,-0.063469
0.6432,-0.074399,0.018903,0.944978,0.171986,0.021595,0.258889,-0.750955,0.090536,0.449421,-1.061878,0.185818,-0.346185,-0.23799,0.06929,-0.389589,-0.295915,0.06173,-0.562234,0.091093,-0.005524,-0.835741,-0.110225,-0.064231
0.646658,-0.069841,0.018672,0.944243,0.174192,0.021571,0.261076,-0.756956,0.091781,0.447098,-1.064945,0.186733,-0.342339,-0.242716,0.069209,-0.388733,-0.298306,0.061497,-0.564352,0.091284,-0.006675,-0.831336,-0.110554,-0.064988
0.649974,-0.065825,0.018432,0.943471,0.176352,0.021488,0.262952,-0.76242,0.092966,0.444902,-1.067762,0.187537,-0.338489,-0.247069,0.069095,-0.38781,-0.300492,0.061262,-0.566276,0.091441,-0.007753,-0.827405,-0.110935,-0.065718
0.653159,-0.062278,0.018195,0.942741,0.17842,0.021346,0.264524,-0.767404,0.094096,0.44288,-1.070289,0.188236,-0.33466,-0.251074,0.068962,-0.386854,-0.302444,0.061042,-0.567998,0.091558,-0.008751,-0.823986,-0.111363,-0.066401
0.656216,-0.05913,0.017969,0.94211,0.180371,0.021149,0.265795,-0.771958,0.095174,0.441059,-1.0725,0.188842,-0.330876,-0.254755,0.068817,-0.385891,-0.304144,0.060852,-0.569517,0.091631,-0.009671,-0.821107,-0.111827,-0.067021
0.659139,-0.056311,0.017756,0.941612,0.182197,0.020905,0.266765,-0.776134,0.096203,0.439452,-1.074383,0.189366,-0.327152,-0.258134,0.068668,-0.384939,-0.305579,0.060702,-0.570834,0.091656,-0.010515,-0.818781,-0.112309,-0.067563
0.661916,-0.053751,0.01756,0.941255,0.183894,0.020622,0.267429,-0.77998,0.097182,0.438052,-1.075923,0.189816,-0.3235,-0.261233,0.068519,-0.384006,-0.306733,0.0606,-0.571958,0.091634,-0.011286,-0.817013,-0.112785,-0.06802
0.664529,-0.051379,0.017377,0.941024,0.185458,0.02031,0.267781,-0.783546,0.09811,0.436837,-1.077107,0.190196,-0.319929,-0.264075,0.06837,-0.383091,-0.307593,0.060544,-0.572895,0.091565,-0.011992,-0.815804,-0.113228,-0.068388
0.666961,-0.049127,0.017202,0.940875,0.186888,0.019977,0.267815,-0.786882,0.098987,0.435761,-1.077929,0.190508,-0.31645,-0.266682,0.06822,-0.382181,-0.308148,0.06053,-0.573653,0.091453,-0.012642,-0.815148,-0.113616,-0.068667
0.669197,-0.046936,0.01703,0.940741,0.188192,0.019639,0.267528,-0.790028,0.099812,0.434759,-1.078395,0.190757,-0.313073,-0.269076,0.06807,-0.381255,-0.308394,0.06055,-0.574236,0.091301,-0.013243,-0.815038,-0.113932,-0.068861
0.671225,-0.044761,0.016851,0.940542,0.189374,0.019313,0.266921,-0.793014,0.100581,0.433754,-1.078526,0.190954,-0.309813,-0.271272,0.067915,-0.380289,-0.308333,0.060599,-0.574649,0.091114,-0.013804,-0.815469,-0.114165,-0.068975
0.67304,-0.042581,0.016655,0.940207,0.190433,0.019016,0.265993,-0.795855,0.101293,0.43267,-1.078344,0.19111,-0.306686,-0.273279,0.067755,-0.379264,-0.307971,0.060671,-0.574898,0.090897,-0.01433,-0.816433,-0.114311,-0.069013
0.674641,-0.040394,0.01643,0.939693,0.191363,0.018765,0.26475,-0.798543,0.101942,0.431455,-1.077886,0.19124,-0.303709,-0.275096,0.067584,-0.378178,-0.307325,0.060766,-0.574987,0.090656,-0.014826,-0.817918,-0.114374,-0.068978
0.676035,-0.038223,0.016164,0.938999,0.19217,0.018574,0.263203,-0.801057,0.102521,0.430093,-1.077203,0.191362,-0.300903,-0.276718,0.067396,-0.37705,-0.306421,0.060886,-0.574922,0.090397,-0.015298,-0.819906,-0.114362,-0.068876
0.677234,-0.036097,0.015845,0.93816,0.192866,0.01845,0.261367,-0.803368,0.103023,0.428599,-1.076356,0.191491,-0.298285,-0.278133,0.067187,-0.375918,-0.305296,0.061033,-0.574706,0.090128,-0.015746,-0.822375,-0.114281,-0.068716
0.678252,-0.034052,0.015463,0.937235,0.193468,0.018391,0.25926,-0.805444,0.103442,0.427004,-1.075413,0.191639,-0.295873,-0.279334,0.066953,-0.374832,-0.303986,0.061207,-0.574345,0.089855,-0.016174,-0.825302,-0.114136,-0.068507
0.679099,-0.032114,0.015015,0.936294,0.194002,0.018386,0.256903,-0.807264,0.103777,0.425355,-1.074445,0.191812,-0.293676,-0.280315,0.06669,-0.373842,-0.302526,0.061404,-0.573844,0.089586,-0.016581,-0.828672,-0.113925,-0.068263
0.679786,-0.0303,0.014503,0.935416,0.194502,0.018421,0.254319,-0.808817,0.104031,0.423702,-1.073522,0.192016,-0.291703,-0.281077,0.066404,-0.372997,-0.300951,0.06162,-0.573208,0.089327,-0.016963,-0.832476,-0.113655,-0.067999
0.680324,-0.028616,0.013936,0.934685,0.195,0.01848,0.251534,-0.810102,0.104215,0.422108,-1.072703,0.192255,-0.289954,-0.281629,0.066102,-0.372342,-0.299294,0.061855,-0.57244,0.089082,-0.017314,-0.836705,-0.113335,-0.067725
0.680732,-0.027057,0.013329,0.934196,0.195517,0.018547,0.248584,-0.811128,0.10434,0.42065,-1.072025,0.192535,-0.288434,-0.281984,0.065797,-0.371922,-0.297585,0.062113,-0.571539,0.088855,-0.017626,-0.841342,-0.112989,-0.067445
0.681031,-0.025616,0.0127,0.93404,0.19606,0.018613,0.245508,-0.811908,0.104425,0.419415,-1.0715,0.192861,-0.287144,-0.282159,0.065502,-0.371782,-0.295852,0.062403,-0.570501,0.08865,-0.017888,-0.846361,-0.112644,-0.067156
0.681244,-0.024285,0.012068,0.934287,0.196629,0.018669,0.242348,-0.812456,0.104488,0.418479,-1.071121,0.193235,-0.286086,-0.282174,0.065234,-0.371949,-0.294117,0.062735,-0.569318,0.08847,-0.018088,-0.851725,-0.11234,-0.066855
0.681391,-0.023056,0.011455,0.934962,0.197208,0.018712,0.239139,-0.812788,0.104549,0.417895,-1.070853,0.193658,-0.285259,-0.282049,0.065012,-0.372428,-0.29239,0.063116,-0.567977,0.088317,-0.018212,-0.857398,-0.11211,-0.066533
0.681481,-0.021923,0.010881,0.936047,0.197756,0.018745,0.235911,-0.812919,0.104626,0.417684,-1.070627,0.194123,-0.284658,-0.281803,0.06485,-0.373196,-0.290657,0.063553,-0.566462,0.088193,-0.01825,-0.86335,-0.111981,-0.066176
0.681516,-0.020877,0.010363,0.937483,0.198208,0.018774,0.23268,-0.812871,0.104737,0.417845,-1.07034,0.194618,-0.284271,-0.281462,0.064761,-0.374213,-0.288878,0.064047,-0.564754,0.088098,-0.018194,-0.869556,-0.111963,-0.065764
0.681491,-0.019908,0.009913,0.939183,0.198479,0.018803,0.229459,-0.812666,0.104896,0.418358,-1.069867,0.19512,-0.284082,-0.28105,0.064753,-0.375423,-0.286994,0.064591,-0.562829,0.088031,-0.018043,-0.875996,-0.112049,-0.065277
0.681396,-0.018999,0.00954,0.941041,0.198489,0.018837,0.226254,-0.812338,0.105112,0.419187,-1.069086,0.1956,-0.284072,-0.280598,0.06483,-0.376758,-0.284942,0.065171,-0.560664,0.087986,-0.017798,-0.882662,-0.112224,-0.064702
0.681225,-0.01813,0.00925,0.942931,0.198168,0.018877,0.223071,-0.811918,0.105394,0.420277,-1.067885,0.196021,-0.284219,-0.280138,0.064993,-0.378135,-0.28266,0.065764,-0.55824,0.087959,-0.017466,-0.889554,-0.112471,-0.064033
0.680983,-0.017284,0.009049,0.944709,0.19746,0.018927,0.219923,-0.811439,0.105747,0.421547,-1.066169,0.19635,-0.284503,-0.279701,0.065242,-0.379449,-0.280088,0.06634,-0.555536,0.087941,-0.017052,-0.896689,-0.112768,-0.063272
0.680683,-0.01645,0.008939,0.946223,0.196321,0.018991,0.216827,-0.810928,0.106176,0.422898,-1.063864,0.19655,-0.284906,-0.279312,0.065578,-0.380577,-0.277173,0.066865,-0.552535,0.087927,-0.016562,-0.904098,-0.113093,-0.062424
0.680348,-0.015628,0.008925,0.947332,0.194727,0.019074,0.213804,-0.810403,0.106683,0.42422,-1.060923,0.196593,-0.285415,-0.278993,0.066,-0.381394,-0.273872,0.067304,-0.549224,0.087914,-0.016001,-0.911816,-0.113421,-0.061499
0.68,-0.014824,0.009003,0.947924,0.192675,0.019183,0.210871,-0.809878,0.107267,0.425418,-1.057339,0.196454,-0.286014,-0.278759,0.066502,-0.381779,-0.270165,0.067626,-0.545593,0.087902,-0.015377,-0.919879,-0.113728,-0.060513
0.679663,-0.014055,0.009171,0.947934,0.190189,0.019327,0.208039,-0.809367,0.107925,0.426416,-1.053139,0.196121,-0.286691,-0.27862,0.067077,-0.381625,-0.266056,0.067804,-0.541633,0.087892,-0.014698,-0.928315,-0.113997,-0.059483
0.679352,-0.013339,0.009422,0.947351,0.187302,0.019515,0.205308,-0.808876,0.10865,0.427175,-1.048377,0.195589,-0.287428,-0.278582,0.067715,-0.380851,-0.261574,0.067821,-0.537342,0.087886,-0.013975,-0.937138,-0.114219,-0.058431
0.679073,-0.012704,0.00975,0.946226,0.184048,0.019756,0.202671,-0.808411,0.109438,0.427695,-1.043127,0.194858,-0.288201,-0.278649,0.068408,-0.379404,-0.256766,0.067666,-0.532723,0.087884,-0.013216,-0.94635,-0.114392,-0.057377
0.678829,-0.01218,0.01015,0.944662,0.18046,0.020052,0.200112,-0.807976,0.110285,0.428015,-1.037472,0.193933,-0.288983,-0.278818,0.069147,-0.377271,-0.251695,0.067333,-0.527791,0.087885,-0.012428,-0.955942,-0.114519,-0.056347
0.678623,-0.011801,0.010619,0.942807,0.176556,0.020398,0.197615,-0.807569,0.111189,0.428205,-1.031496,0.192816,-0.28975,-0.279083,0.069924,-0.374467,-0.246428,0.066824,-0.522566,0.087888,-0.011616,-0.965898,-0.114607,-0.055361
0.678461,-0.011605,0.011148,0.940835,0.172342,0.020794,0.195165,-0.807188,0.112144,0.428352,-1.025277,0.19152,-0.290479,-0.279432,0.07073,-0.371037,-0.241032,0.066148,-0.517078,0.087896,-0.010787,-0.976196,-0.114663,-0.054435
0.678351,-0.011629,0.011729,0.938934,0.167819,0.021241,0.192752,-0.806824,0.113139,0.428557,-1.018891,0.190068,-0.29115,-0.279853,0.071552,-0.367047,-0.235572,0.065331,-0.51136,0.087911,-0.009948,-0.98681,-0.114695,-0.053569
0.678302,-0.011906,0.012347,0.9373,0.162998,0.021754,0.190374,-0.806472,0.114163,0.42893,-1.012414,0.1885,-0.291752,-0.280332,0.072376,-0.362592,-0.230115,0.064418,-0.50545,0.087934,-0.009111,-0.997705,-0.114717,-0.052752
0.678326,-0.012457,0.012989,0.936128,0.157907,0.022355,0.188032,-0.806128,0.115202,0.429588,-1.00593,0.18687,-0.292276,-0.280857,0.073188,-0.357784,-0.224736,0.063464,-0.499389,0.087969,-0.008286,-1.008837,-0.114741,-0.051961
0.678436,-0.013298,0.013642,0.935591,0.152603,0.023065,0.185734,-0.805786,0.116243,0.430639,-0.99954,0.185236,-0.29272,-0.281418,0.073974,-0.352745,-0.219514,0.062528,-0.493223,0.088016,-0.007483,-1.02015,-0.114787,-0.051176
0.678642,-0.014439,0.014295,0.935812,0.147182,0.023899,0.183494,-0.805439,0.117277,0.43216,-0.993358,0.183652,-0.293081,-0.281999,0.074726,-0.347584,-0.214534,0.061659,-0.487002,0.088078,-0.00671,-1.031596,-0.114874,-0.05039
0.678955,-0.015886,0.014942,0.936853,0.141767,0.024862,0.181329,-0.805072,0.118297,0.434183,-0.987512,0.182163,-0.293366,-0.282584,0.075438,-0.342389,-0.209877,0.060888,-0.480777,0.088159,-0.005966,-1.043138,-0.115019,-0.049605
0.679382,-0.017634,0.015579,0.938712,0.136504,0.025947,0.17926,-0.804671,0.119298,0.436693,-0.982137,0.1808,-0.293579,-0.283156,0.076109,-0.337221,-0.205614,0.060229,-0.474601,0.088261,-0.005251,-1.054761,-0.115231,-0.048839
0.679924,-0.019665,0.016205,0.941328,0.131558,0.027137,0.177305,-0.804229,0.12028,0.439636,-0.977375,0.179582,-0.293725,-0.283702,0.07674,-0.332117,-0.201803,0.059679,-0.468526,0.088387,-0.00456,-1.066466,-0.115512,-0.04812
0.680569,-0.021942,0.016819,0.944613,0.127104,0.028407,0.175476,-0.803747,0.121245,0.442934,-0.97337,0.178516,-0.293807,-0.284217,0.077335,-0.327097,-0.198494,0.059218,-0.462603,0.088534,-0.00389,-1.078265,-0.115852,-0.047487
0.681297,-0.024412,0.01742,0.948469,0.123303,0.029726,0.173783,-0.803235,0.122194,0.446506,-0.97025,0.177602,-0.293822,-0.284697,0.077896,-0.32218,-0.195723,0.058824,-0.456884,0.088703,-0.003241,-1.090175,-0.116241,-0.046978
0.682078,-0.027017,0.018009,0.952798,0.120281,0.031065,0.172227,-0.802702,0.12313,0.450274,-0.968105,0.176836,-0.293765,-0.285143,0.078426,-0.317384,-0.193506,0.058473,-0.451412,0.088892,-0.00261,-1.102208,-0.116675,-0.046625
0.682874,-0.029693,0.018584,0.957502,0.118103,0.032391,0.170803,-0.802161,0.124054,0.454156,-0.966976,0.176207,-0.293626,-0.285552,0.078926,-0.312722,-0.191838,0.058143,-0.446228,0.089102,-0.001996,-1.114376,-0.117154,-0.046448
0.683628,-0.032379,0.019145,0.962464,0.116767,0.033668,0.169491,-0.80162,0.124972,0.458052,-0.966837,0.175694,-0.29339,-0.285927,0.079401,-0.308201,-0.19068,0.057812,-0.441367,0.089329,-0.001399,-1.126688,-0.117686,-0.046459
0.684278,-0.03502,0.019695,0.967549,0.116187,0.034855,0.168263,-0.801084,0.125887,0.461839,-0.967594,0.175266,-0.293036,-0.286264,0.079852,-0.303819,-0.189957,0.057455,-0.436855,0.089571,-0.000815,-1.139151,-0.118273,-0.046655
0.684758,-0.03757,0.020236,0.972603,0.116219,0.035911,0.167082,-0.800548,0.126806,0.465384,-0.969099,0.174887,-0.292541,-0.28656,0.080285,-0.299569,-0.189564,0.057049,-0.432716,0.089822,-0.000242,-1.151765,-0.118914,-0.047024
0.685012,-0.039997,0.020771,0.977474,0.116681,0.036798,0.165917,-0.800006,0.127731,0.468552,-0.971166,0.174522,-0.291886,-0.286807,0.080702,-0.295443,-0.189381,0.056577,-0.428967,0.090081,0.000325,-1.16452,-0.119601,-0.047539
0.685,-0.042279,0.021303,0.982019,0.117384,0.037486,0.164742,-0.799444,0.128667,0.471227,-0.973602,0.174137,-0.291057,-0.286997,0.081106,-0.291438,-0.18929,0.056027,-0.425621,0.090346,0.00089,-1.177392,-0.120322,-0.048173
0.684702,-0.044392,0.021833,0.98613,0.118152,0.037952,0.163546,-0.79886,0.129615,0.473333,-0.976216,0.173704,-0.290046,-0.287128,0.081498,-0.287566,-0.189182,0.05539,-0.422682,0.090617,0.001453,-1.190337,-0.121062,-0.048895
0.684123,-0.046313,0.022361,0.989739,0.118828,0.03818,0.162333,-0.798255,0.130575,0.474841,-0.978832,0.173196,-0.288857,-0.2872,0.08188,-0.28386,-0.188969,0.054667,-0.420148,0.090896,0.002016,-1.203289,-0.121803,-0.049678
0.683291,-0.04802,0.022889,0.992826,0.11929,0.038166,0.16112,-0.797637,0.131545,0.475774,-0.981295,0.172599,-0.287498,-0.28722,0.08225,-0.280364,-0.188585,0.053865,-0.418012,0.091184,0.002576,-1.21618,-0.122534,-0.050491
0.682262,-0.049494,0.023415,0.995406,0.119451,0.037926,0.159943,-0.797019,0.132523,0.476193,-0.983483,0.171914,-0.285988,-0.287197,0.082609,-0.277125,-0.18799,0.053008,-0.416264,0.091483,0.003131,-1.228936,-0.123255,-0.051302
0.68111,-0.050718,0.023943,0.997523,0.119268,0.037493,0.158847,-0.796416,0.133508,0.476187,-0.985304,0.171158,-0.284351,-0.287141,0.082958,-0.274192,-0.187166,0.052131,-0.414889,0.091794,0.003678,-1.241489,-0.123974,-0.052074
0.679925,-0.051683,0.024473,0.999233,0.11874,0.036916,0.157887,-0.795849,0.134499,0.475859,-0.986709,0.170361,-0.282614,-0.287067,0.083297,-0.2716,-0.186114,0.051277,-0.41387,0.092114,0.004217,-1.253775,-0.124699,-0.052766
0.678805,-0.052383,0.025007,1.000582,0.117922,0.03625,0.157118,-0.795335,0.135494,0.475304,-0.987695,0.169563,-0.280803,-0.28699,0.08363,-0.269364,-0.184858,0.050488,-0.413189,0.092437,0.004745,-1.265741,-0.12544,-0.053349
0.677845,-0.052823,0.025547,1.001597,0.116921,0.035556,0.15659,-0.794892,0.136492,0.474594,-0.988316,0.168806,-0.278945,-0.286923,0.083954,-0.267475,-0.183445,0.049797,-0.41283,0.092758,0.005258,-1.277343,-0.126207,-0.053807
0.677123,-0.053022,0.026096,1.002295,0.115875,0.034887,0.156336,-0.794529,0.13749,0.473787,-0.988657,0.168131,-0.277052,-0.286874,0.084271,-0.265905,-0.181934,0.049225,-0.41278,0.093068,0.005755,-1.288541,-0.127015,-0.054138
0.676694,-0.053012,0.026654,1.002693,0.114925,0.034292,0.156368,-0.794248,0.138486,0.472935,-0.988816,0.167572,-0.275127,-0.286841,0.084577,-0.264623,-0.180389,0.04879,-0.413032,0.093363,0.006234,-1.299295,-0.127875,-0.054347
0.676583,-0.052837,0.027225,1.002809,0.114204,0.033813,0.156671,-0.79404,0.139477,0.47208,-0.988892,0.167158,-0.27316,-0.286815,0.084868,-0.263592,-0.178866,0.048496,-0.413585,0.09364,0.006692,-1.30957,-0.128792,-0.054445
0.676788,-0.052549,0.027811,1.00265,0.113841,0.033481,0.157212,-0.793891,0.14046,0.471245,-0.988989,0.166905,-0.271129,-0.286779,0.08514,-0.262763,-0.177418,0.04834,-0.414437,0.093898,0.00713,-1.31934,-0.129767,-0.054451
0.67728,-0.052199,0.028414,1.002212,0.113961,0.033312,0.157937,-0.793782,0.141434,0.470436,-0.989219,0.166818,-0.269007,-0.286717,0.085387,-0.262078,-0.176098,0.0483,-0.41559,0.094135,0.007545,-1.328583,-0.130797,-0.0544
0.678019,-0.051836,0.029037,1.001503,0.114673,0.033312,0.158793,-0.79369,0.142396,0.469657,-0.98969,0.166892,-0.266764,-0.28661,0.085605,-0.261486,-0.174959,0.048347,-0.417039,0.094353,0.007938,-1.337281,-0.131879,-0.054335
0.678956,-0.0515,0.029684,1.00055,0.116061,0.03348,0.159726,-0.793594,0.143346,0.468922,-0.990497,0.167118,-0.264381,-0.28644,0.085792,-0.260946,-0.174047,0.04845,-0.418776,0.094554,0.008309,-1.345412,-0.133005,-0.054297
0.680048,-0.051218,0.030356,0.999405,0.11817,0.033812,0.160697,-0.793473,0.144281,0.468257,-0.99171,0.167481,-0.261843,-0.286194,0.085944,-0.260436,-0.173393,0.048585,-0.420788,0.094741,0.008659,-1.352958,-0.134164,-0.054319
0.681254,-0.051003,0.031054,0.998139,0.121003,0.034302,0.161676,-0.793311,0.145199,0.467692,-0.993366,0.16797,-0.259147,-0.285868,0.086058,-0.259946,-0.173014,0.048733,-0.423058,0.094917,0.008986,-1.359902,-0.135338,-0.054425
0.682538,-0.050854,0.031774,0.996832,0.124515,0.034938,0.162644,-0.793102,0.146095,0.467258,-0.995472,0.168565,-0.256295,-0.28546,0.086133,-0.259479,-0.172909,0.048877,-0.425576,0.095083,0.009285,-1.36624,-0.136508,-0.054629
0.68387,-0.050759,0.032514,0.99556,0.128612,0.035703,0.163592,-0.792841,0.146966,0.466975,-0.997992,0.169242,-0.253298,-0.284976,0.086166,-0.259039,-0.173055,0.049002,-0.42833,0.095239,0.009554,-1.371978,-0.137651,-0.054936
0.685234,-0.050701,0.033269,0.994398,0.133157,0.036569,0.164523,-0.792531,0.147809,0.466857,-1.000852,0.169966,-0.250176,-0.284427,0.086158,-0.258638,-0.173408,0.049091,-0.431312,0.095387,0.009789,-1.377132,-0.138735,-0.055348
0.686623,-0.05066,0.034035,0.993411,0.137986,0.037503,0.16545,-0.79217,0.148625,0.466913,-1.003956,0.1707,-0.246959,-0.283822,0.086113,-0.258292,-0.173913,0.049128,-0.434515,0.095526,0.009992,-1.381725,-0.139732,-0.055862
0.688034,-0.050617,0.03481,0.992661,0.142928,0.038469,0.166389,-0.791758,0.149416,0.467149,-1.007193,0.171402,-0.243684,-0.283173,0.086038,-0.258024,-0.174517,0.049099,-0.437931,0.095659,0.010165,-1.385783,-0.140621,-0.056472
0.689464,-0.050555,0.035588,0.992198,0.147812,0.039435,0.167355,-0.791292,0.150185,0.467566,-1.010449,0.172039,-0.240391,-0.282488,0.085942,-0.257858,-0.17517,0.048994,-0.441552,0.095788,0.010313,-1.389337,-0.141396,-0.057169
0.690902,-0.050461,0.036362,0.992062,0.152477,0.040369,0.168354,-0.79077,0.150935,0.468162,-1.013611,0.172584,-0.237112,-0.281775,0.085831,-0.257819,-0.175829,0.048813,-0.445377,0.095916,0.01044,-1.392419,-0.142061,-0.057941
0.692325,-0.050326,0.037122,0.992284,0.15678,0.041251,0.169374,-0.790187,0.151667,0.468937,-1.016575,0.173019,-0.233876,-0.281038,0.085709,-0.257938,-0.176454,0.048561,-0.449407,0.096045,0.010548,-1.395063,-0.14263,-0.05877
0.693698,-0.050147,0.037857,0.992881,0.1606,0.042063,0.170395,-0.789538,0.152383,0.469882,-1.019242,0.173333,-0.2307,-0.280276,0.085579,-0.258246,-0.177011,0.048252,-0.453644,0.096179,0.010639,-1.397302,-0.143115,-0.059634
0.694981,-0.049924,0.038553,0.993843,0.163844,0.042792,0.171383,-0.78882,0.153082,0.470975,-1.021534,0.173518,-0.227594,-0.279489,0.085442,-0.258761,-0.177465,0.047894,-0.458091,0.096318,0.010712,-1.399175,-0.143529,-0.060514
0.696124,-0.049658,0.0392,0.995116,0.166459,0.043418,0.172298,-0.788028,0.153764,0.472164,-1.023396,0.173563,-0.224557,-0.278673,0.085296,-0.259486,-0.177786,0.047487,-0.462752,0.096463,0.010767,-1.400726,-0.143877,-0.061399
0.697076,-0.049348,0.039786,0.996611,0.168418,0.043921,0.173097,-0.787161,0.15443,0.473371,-1.024789,0.173457,-0.221579,-0.277823,0.085139,-0.260402,-0.177939,0.047023,-0.467626,0.096612,0.010802,-1.402007,-0.144155,-0.062283
0.697792,-0.048988,0.040305,0.998219,0.169712,0.044289,0.173739,-0.786224,0.155078,0.474509,-1.025684,0.173192,-0.218643,-0.276936,0.084969,-0.261481,-0.177887,0.046494,-0.472712,0.096763,0.010817,-1.40307,-0.144351,-0.06316
0.698233,-0.04857,0.04075,0.999831,0.17035,0.044515,0.174192,-0.785227,0.155708,0.475495,-1.026062,0.172769,-0.215731,-0.276011,0.084781,-0.26269,-0.177595,0.045898,-0.478004,0.096914,0.010807,-1.403969,-0.144458,-0.064015
0.698375,-0.048077,0.041119,1.00135,0.170368,0.044605,0.174438,-0.784187,0.15632,0.476261,-1.025927,0.172198,-0.212823,-0.275048,0.084572,-0.263995,-0.17704,0.045241,-0.483493,0.097065,0.010767,-1.404752,-0.144474,-0.064835
0.698213,-0.047488,0.041412,1.0027,0.169824,0.044569,0.174475,-0.783127,0.156909,0.47676,-1.025306,0.171495,-0.2099,-0.274052,0.084335,-0.265366,-0.176215,0.04453,-0.489166,0.097213,0.010694,-1.405459,-0.144406,-0.065608
