St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
47.6155416,7.7710856,-2.322958,39.8582918,6.6217212,3.710179,26.1082208,-17.0389532,4.836903,22.1639586,3.006142,0.7142318,-12.1733194,-2.59504,0.5356904,-15.4587592,1.3275748,0.8393498,-60.5044168,-6.285359,-1.6674456,-3.9909332,0.2916772,0.9176644
46.6998632,7.1432448,-2.3297104,39.7230452,6.5007076,3.6806538,25.7876804,-16.0583988,4.607189,21.921799,3.2690222,0.658028,-12.2130394,-2.2539776,0.5062976,-15.2669778,1.3929804,0.8085006,-58.9659288,-6.359172,-1.5482194,-3.5303136,0.399517,0.947322
45.8027208,6.5483716,-2.3300414,39.6072614,6.3871746,3.6474876,25.4729656,-15.1077006,4.3882656,21.693078,3.5299826,0.605068,-12.251965,-1.9380712,0.4797514,-15.094262,1.4565324,0.7813586,-57.4113542,-6.426696,-1.4354808,-3.0698264,0.5089456,0.9786346
44.9278878,6.0031484,-2.326268,39.512794,6.2832406,3.6117396,25.1640102,-14.188646,4.1804638,21.4764054,3.7828004,0.5563448,-12.2887722,-1.6473208,0.4561842,-14.9391554,1.5162448,0.7578576,-55.845658,-6.4875338,-1.3294946,-2.612583,0.6192348,1.0103444
44.0795348,5.522404,-2.320641,39.4416952,6.1911564,3.5747338,24.86141,-13.302228,3.9837836,21.270722,4.0205908,0.5131162,-12.3225342,-1.381594,0.4351988,-14.8004002,1.5693372,0.7378652,-54.2734742,-6.5412882,-1.2305256,-2.16143,0.7295902,1.0407964
43.2622296,5.1185178,-2.3152788,39.3967454,6.1136362,3.5375956,24.5660918,-12.4491748,3.7980264,21.0759616,4.2364028,0.4765076,-12.3527876,-1.1405598,0.4165304,-14.677864,1.6130954,0.721249,-52.6990396,-6.5873634,-1.1389048,-1.7184196,0.839085,1.0682694
42.4804738,4.8009564,-2.3119688,39.3815856,6.0529308,3.5017152,24.2792472,-11.6296188,3.6225964,20.8933158,4.4243446,0.4475782,-12.3794,-0.9232914,0.3996494,-14.5722088,1.6449376,0.708009,-51.1264586,-6.6252298,-1.0547646,-1.2852068,0.946991,1.091307
41.7383056,4.576737,-2.3119688,39.3999892,6.009967,3.4684828,24.0018692,-10.8431628,3.4570302,20.7243072,4.579385,0.4273872,-12.4019742,-0.7290606,0.3842248,-14.4844276,1.662944,0.6979466,-49.559637,-6.6543578,-0.9783036,-0.8631156,1.0529772,1.1086514
41.0385716,4.4496992,-2.3159408,39.4547366,5.984811,3.4392224,23.7346198,-10.089211,3.3005996,20.5701936,4.6977506,0.416398,-12.4203778,-0.5565434,0.3699256,-14.4151824,1.6658568,0.6910618,-48.0021496,-6.6745488,-0.9093894,-0.4538672,1.1567126,1.119442
40.3830592,4.4202402,-2.324282,39.545894,5.9781248,3.4149932,23.47783,-9.3667042,3.1525764,20.4311736,4.7770582,0.4150078,-12.4342136,-0.4045482,0.3564208,-14.364076,1.6532788,0.6872884,-46.4574388,-6.6852732,-0.8479558,-0.0593152,1.2579986,1.1232154
39.772629,4.4846528,-2.3371248,39.6705486,5.9926888,3.3964572,23.231566,-8.6743846,3.0121662,20.3069162,4.816381,0.4232828,-12.4433492,-0.27142,0.3433132,-14.3300492,1.6254086,0.686494,-44.9284836,-6.6863986,-0.7936718,0.3182234,1.3565704,1.120104
39.2074134,4.6348606,-2.3544692,39.8238678,6.0329384,3.3835482,22.995894,-8.0104648,2.8786408,20.196627,4.81605,0.440892,-12.4479832,-0.1556362,0.3304042,-14.3118442,1.5829082,0.6885462,-43.4178658,-6.677594,-0.7461402,0.6772922,1.4522956,1.1103064
38.6874786,4.8599406,-2.3763814,40.0005556,6.1038386,3.3760014,22.7708802,-7.3728926,2.7510734,20.0999088,4.7780512,0.4671734,-12.448248,-0.0553432,0.3176276,-14.3082032,1.5269692,0.6932464,-41.92777,-6.6588594,-0.7048976,1.0172292,1.5449094,1.0941536
38.2125598,5.1472486,-2.4028614,40.1945878,6.2094938,3.3732872,22.5561274,-6.7594834,2.6288682,20.0166954,4.7055622,0.5013326,-12.4444746,0.0313126,0.3049172,-14.3183318,1.4587832,0.7004622,-40.4602484,-6.6300624,-0.6691496,1.338564,1.6338822,1.0723738
37.7820612,5.4836108,-2.4339092,40.398881,6.351559,3.3750084,22.3510398,-6.1679864,2.5112308,19.947053,4.6028198,0.5424428,-12.4367954,0.1063834,0.2922068,-14.3411708,1.3800052,0.7102598,-39.0173532,-6.5913354,-0.6381018,1.6422234,1.7190154,1.0457614
37.3944602,5.8569788,-2.4696572,40.6060208,6.5270552,3.3806354,22.1545582,-5.5961508,2.3976316,19.8902534,4.4750538,0.5896434,-12.4249456,0.171789,0.2796288,-14.3753962,1.2927536,0.7227716,-37.6008056,-6.5427446,-0.6108936,1.9295976,1.799978,1.0159052
37.0474398,6.2560324,-2.5101054,40.8095196,6.7281708,3.3892414,21.9650276,-5.0419244,2.2874748,19.8449064,4.3284208,0.6420076,-12.408528,0.229383,0.2673156,-14.4191544,1.2001398,0.738461,-36.2121282,-6.4845548,-0.5865982,2.201812,1.8770348,0.9848574
36.7384182,6.6707092,-2.5555848,41.0030884,6.943718,3.3994362,21.7802634,-4.5034536,2.1800984,19.8079668,4.1694084,0.6982776,-12.3867482,0.2809528,0.2551348,-14.4694002,1.1056062,0.7574604,-34.8523802,-6.4170308,-0.5645536,2.4597934,1.9508478,0.9547364
36.4642178,7.0915426,-2.6064926,41.1795776,7.1616484,3.4096972,21.5980148,-3.9790172,2.0749066,19.7738738,4.0029154,0.7571294,-12.3589442,0.3282196,0.2431526,-14.5209038,1.0122642,0.779505,-33.5220912,-6.3403712,-0.5440316,2.7034756,2.0222114,0.9275282
36.2213962,7.5095956,-2.663226,41.3307122,7.371039,3.4185018,21.415369,-3.467225,1.9713698,19.7344186,3.830994,0.8170404,-12.3240568,0.3726398,0.2311042,-14.5657212,0.9219012,0.8042638,-32.2216584,-6.254907,-0.5244364,2.9318656,2.091589,0.9038286
36.0063786,7.91752,-2.7262484,41.4470256,7.562357,3.424526,21.2296118,-2.9672826,1.8688922,19.6798036,3.6533794,0.8768852,-12.2808944,0.4153388,0.2189896,-14.5945844,0.8347158,0.83081,-30.950817,-6.1609692,-0.5052384,3.1431098,2.1587158,0.8833066
35.8155902,8.3096226,-2.7956922,41.5189188,7.7271288,3.427174,21.0384924,-2.4786604,1.767209,19.600496,3.4684828,0.9354722,-12.2285964,0.4571772,0.2067426,-14.5979606,0.7501122,0.8584816,-29.7093684,-6.0590212,-0.4861728,3.3350898,2.2227312,0.865234
35.6457872,8.6828582,-2.8716236,41.53719,7.8588668,3.426181,20.8406206,-2.0013584,1.6663202,19.4881546,3.2753774,0.9917422,-12.1666994,0.4987508,0.1943632,-14.5677072,0.6677594,0.8862856,-28.4969816,-5.9497912,-0.4668424,3.5060844,2.2828408,0.848684
35.4936596,9.0362338,-2.9537116,41.4948882,7.9534666,3.421547,20.6355992,-1.53584,1.5664244,19.33702,3.0741294,1.0444374,-12.095071,0.540192,0.1819838,-14.497469,0.5876574,0.91356,-27.3132594,-5.8336764,-0.4469162,3.6547034,2.3387798,0.8331932
35.355434,9.3705438,-3.041559,41.3887034,8.010531,3.4132058,20.4230972,-1.0828996,1.4678526,19.1436498,2.865467,1.0924324,-12.0137774,0.5817656,0.169803,-14.3831416,0.510071,0.9393118,-26.1583342,-5.711405,-0.426328,3.7800862,2.3902834,0.8182982
35.2272046,9.6875094,-3.1347024,41.2194962,8.03337,3.4007602,20.2030484,-0.6438612,1.3709358,18.907051,2.6509128,1.1346018,-11.9230834,0.623273,0.1578208,-14.2224742,0.4353974,0.9626142,-25.032537,-5.5834404,-0.404813,3.8821004,2.4374178,0.8034694
35.105198,9.9898448,-3.2324798,40.991371,8.0276768,3.3830186,19.975519,-0.220115,1.2760712,18.6280842,2.4332472,1.1696216,-11.8232538,0.6647142,0.1461696,-14.0153344,0.3645634,0.9826728,-23.9361988,-5.450246,-0.3825698,3.961077,2.4802492,0.7887068
34.9865014,10.2806614,-3.3338982,40.7101534,7.999277,3.3588556,19.7409062,0.1867502,1.183656,18.3084044,2.216376,1.1964988,-11.7150168,0.7059568,0.1347832,-13.7627152,0.2988268,0.9986932,-22.8701802,-5.312219,-0.3593998,4.0182076,2.5191086,0.7740766
34.8697908,10.5630706,-3.4378322,40.3818676,7.9527384,3.3271458,19.499872,0.575278,1.0942198,17.9497328,2.0046022,1.2143066,-11.5993654,0.7469346,0.1238602,-13.4665364,0.2397102,1.0100134,-21.8355404,-5.1699552,-0.3354354,4.0552134,2.553996,0.7600422
34.755,10.839919,-3.5430902,40.0118758,7.8913048,3.2875582,19.2534756,0.9442106,1.0082922,17.5537244,1.8024274,1.2227802,-11.4776898,0.7875152,0.1134668,-13.1289826,0.188339,1.0166334,-20.8332062,-5.0238518,-0.3104118,4.0747424,2.5847128,0.7473318
34.6429896,11.1135236,-3.6484144,39.6046796,7.8177566,3.2396956,19.0027762,1.2922902,0.9263366,17.1222328,1.6138898,1.2219858,-11.3514464,0.8277648,0.1038016,-12.7529666,0.1457062,1.0185532,-19.8642368,-4.8745046,-0.284329,4.0798398,2.610597,0.7364088
34.5351498,11.3860028,-3.7526132,39.1637214,7.7333516,3.1831608,18.7487006,1.6187224,0.8486178,16.6566482,1.442498,1.2121882,-11.2220916,0.8674848,0.0948646,-12.3412688,0.1120104,1.0161038,-18.9296252,-4.7225094,-0.2573194,4.0737494,2.6303908,0.7274718
34.432606,11.658813,-3.8546274,38.69059,7.6370306,3.1174242,18.4923742,1.922779,0.775202,16.1573016,1.2907014,1.1936522,-11.0910818,0.9065428,0.0865896,-11.8960076,0.0872516,1.0090866,-18.030232,-4.5687268,-0.2294492,4.0588544,2.6426378,0.7203884
34.336285,11.9320866,-3.9533978,38.1829684,7.5267414,3.041559,18.2345914,2.2041952,0.7062878,15.6212802,1.1590958,1.1668412,-10.9598072,0.945005,0.0789104,-11.416852,0.070834,0.9975678,-17.1671826,-4.4140174,-0.2007846,4.0360816,2.645352,0.7144966
34.2465178,12.2037052,-4.04813,37.6354944,7.4002332,2.9544398,17.976279,2.4633682,0.6416104,15.0417654,1.045629,1.1322186,-10.8295918,0.9828714,0.0717608,-10.900492,0.0614998,0.9812164,-16.3410728,-4.2592418,-0.1713256,4.004769,2.6363488,0.7085386
34.1632382,12.4692334,-4.1376986,37.0410846,7.2563144,2.8546764,17.718099,2.7008276,0.5811036,14.4088934,0.9460642,1.0905788,-10.7020244,1.020473,0.065207,-10.3407048,0.0573292,0.9597676,-15.5524322,-4.1051944,-0.141006,3.9625334,2.6127154,0.7009918
34.086049,12.722647,-4.2213092,36.3923246,7.0947202,2.7404152,17.4608458,2.9176988,0.5247674,13.7096228,0.8548406,1.04265,-10.5782304,1.058207,0.0593152,-9.7291492,0.0562038,0.9329566,-14.8013932,-3.9526034,-0.1094948,3.9058,2.5716052,0.6900026
34.0147516,12.9573922,-4.2984984,35.680807,6.9163774,2.6096702,17.2051152,3.1151072,0.4721384,12.929853,0.7658678,0.9891604,-10.4594676,1.0964706,0.0540192,-9.0562262,0.0564686,0.9003862,-14.0878234,-3.801866,-0.0766596,3.830001,2.5102378,0.673916
33.9487502,13.1676434,-4.3688028,34.8977272,6.7232058,2.4608526,16.9512382,3.2943768,0.4229518,12.0559468,0.6734526,0.9309706,-10.3465304,1.1357934,0.0491866,-8.312734,0.0568658,0.8618578,-13.4113256,-3.6534456,-0.042368,3.7304362,2.4266272,0.6516728
33.8869194,13.3493624,-4.4321562,34.0356046,6.5171914,2.2929032,16.6993472,3.4564344,0.3766118,11.0771798,0.5727624,0.8687426,-10.2396174,1.1762416,0.044685,-7.4913244,0.0567334,0.8173714,-12.7711054,-3.507607,-0.0066862,3.6027364,2.3193832,0.622611
33.8270746,13.5007618,-4.4885586,33.0903348,6.3009822,2.1058882,16.4493098,3.601942,0.3328536,9.988256,0.4600238,0.8032708,-10.13853,1.217749,0.0402496,-6.5884888,0.0556742,0.7667946,-12.1658388,-3.3645488,0.0301872,3.4439888,2.188241,0.5863996
33.7661706,13.6217754,-4.5379438,32.0635728,6.0772924,1.900933,16.2003978,3.7311644,0.29128,8.7910952,0.3334494,0.735151,-10.0422752,1.2599184,0.0358142,-5.6060146,0.053622,0.7103922,-11.5938046,-3.2244696,0.0681198,3.2528694,2.0343922,0.5431048
33.7011622,13.7140582,-4.5803118,30.9657782,5.849101,1.6800236,15.952214,3.8444326,0.2519572,7.4969514,0.1934364,0.6649128,-9.94986,1.3024188,0.031445,-4.5523754,0.0511064,0.6484952,-11.053083,-3.0874356,0.106913,3.0307022,1.8603524,0.4933224
33.6292028,13.7807216,-4.6155964,29.8189956,5.6192546,1.4466686,15.7044274,3.9416804,0.2146866,6.1285312,0.0430962,0.5932182,-9.8600266,1.3446544,0.0270758,-3.4445184,0.048988,0.5817656,-10.5410922,-2.9532482,0.1464344,2.7817902,1.6704908,0.4383764
33.5485712,13.8258038,-4.6435328,28.6578476,5.3907322,1.205502,15.4571042,4.0228416,0.1796006,4.7199938,-0.1120766,0.5207954,-9.7713186,1.3859632,0.0229714,-2.3076658,0.048326,0.5111964,-10.055449,-2.8217088,0.1864192,2.513614,1.470964,0.379988
33.4579434,13.8542036,-4.6637238,27.5282108,5.1661156,0.96321,15.2103106,4.08785,0.146633,3.3158256,-0.2653296,0.4487698,-9.6823458,1.4256832,0.0189994,-1.1747852,0.0501134,0.4386412,-9.593704,-2.6924864,0.2266026,2.236236,1.269054,0.3204742
33.3571208,13.8710184,-4.675706,26.4792056,4.9466626,0.726876,14.9640466,4.1367718,0.11585,1.96283,-0.4099104,0.3787964,-9.5913208,1.463351,0.0152922,-0.080102,0.054615,0.366086,-9.153805,-2.5651838,0.266786,1.9605792,1.0719104,0.2620196
33.2466992,13.8812794,-4.6791484,25.5533986,4.7340282,0.50312,14.718577,4.1698718,0.0872516,0.7008594,-0.5409864,0.312464,-9.4964562,1.4986356,0.0119822,0.9475868,0.0617646,0.2957816,-8.7340308,-2.4396024,0.3069032,1.6963088,0.8856236,0.206544
33.1286646,13.8896206,-4.674051,24.7817714,4.5323168,0.297238,14.4744314,4.1877458,0.0607716,-0.4420174,-0.655711,0.2511628,-9.3963618,1.5312722,0.0090694,1.8882888,0.0710988,0.2295154,-8.3327264,-2.3156098,0.3467556,1.4503758,0.7141656,0.1553052
33.0061946,13.9005436,-4.6605462,24.1834558,4.3482146,0.1131358,14.232669,4.1909896,0.03641,-1.4490518,-0.7534884,0.1958858,-9.2897798,1.5610622,0.00662,2.7308824,0.0822204,0.1684128,-7.9484354,-2.192875,0.3863432,1.2269508,0.560052,0.1090976
32.8832612,13.9188148,-4.6390312,23.7681832,4.1902614,-0.0465386,13.9942828,4.1800666,0.0141006,-2.3125646,-0.8353116,0.1473612,-9.1759158,1.5876746,0.0047664,3.4707336,0.0941364,0.1135992,-7.5797014,-2.0713318,0.425335,1.0284832,0.4244082,0.0682522
32.7642336,13.9495978,-4.6099694,23.5373438,4.0673942,-0.1801964,13.7608616,4.1551754,-0.0058256,-3.0315628,-0.9033652,0.1060524,-9.0542402,1.6107784,0.0035748,4.108372,0.1061848,0.0656042,-7.2252004,-1.9509802,0.4635324,0.8555026,0.3074328,0.0328352
32.653481,13.9980562,-4.5738904,23.4847148,3.9881528,-0.2870432,13.5339942,4.1165808,-0.02317,-3.6108128,-0.9610254,0.0724228,-8.924422,1.6297116,0.00331,4.6482992,0.1173726,0.0250236,-6.8835422,-1.8318864,0.5006706,0.7074794,0.2084638,0.0025156
32.5547106,14.0680958,-4.53139,23.5989098,3.9600178,-0.3668142,13.3148722,4.0642828,-0.0376678,-4.0586558,-1.0118008,0.0466048,-8.7863288,1.644077,0.0042368,5.0974,0.1268392,-0.0080102,-6.5532704,-1.7141828,0.5366172,0.582891,0.1263758,-0.0231038
32.4711,14.161835,-4.4835274,23.8652324,3.9884176,-0.4199728,13.10429,3.9984138,-0.0489218,-4.3864782,-1.0595972,0.0286646,-8.639762,1.6534112,0.0064214,5.4643466,0.133724,-0.033431,-6.2331934,-1.5980018,0.5709088,0.4796852,0.05958,-0.0444202
32.4049,14.2792076,-4.4312294,24.2677284,4.0763312,-0.4477768,12.9024462,3.9189076,-0.0566672,-4.6073214,-1.1079894,0.018536,-8.4842582,1.6571846,0.010261,5.758738,0.137365,-0.0511726,-5.9223182,-1.4837406,0.6034792,0.3954126,0.006289,-0.0621618
32.3578318,14.4182938,-4.37582,24.7896492,4.2231628,-0.4520136,12.7088112,3.8256318,-0.0607716,-4.7354184,-1.1600888,0.0160866,-8.3192216,1.6552648,0.0157556,5.9903056,0.1372326,-0.0614998,-5.6199828,-1.3715316,0.6341298,0.3275576,-0.035086,-0.0768582
32.3309546,14.5757836,-4.3188218,25.4141138,4.4240136,-0.434934,12.5221934,3.7188512,-0.060904,-4.785267,-1.2184772,0.020853,-8.1440564,1.6476518,0.02317,6.1687146,0.1329958,-0.0648098,-5.32579,-1.2615734,0.6629268,0.2735384,-0.066531,-0.089039
32.3243346,14.7473078,-4.2618236,26.1236454,4.6696156,-0.3993846,12.3404082,3.5988306,-0.0569982,-4.7715636,-1.284942,0.0323718,-7.9576372,1.6345442,0.0325704,6.3032992,0.1245884,-0.0614998,-5.0397398,-1.1541308,0.6898702,0.2309056,-0.0895686,-0.0992338
32.3365154,14.9273718,-4.2062156,26.9011644,4.9467288,-0.3483444,12.160278,3.4659672,-0.0492528,-4.7088722,-1.3603438,0.0500472,-7.7585738,1.6164054,0.0439568,6.4026654,0.1121428,-0.052298,-4.7616998,-1.0492038,0.7152248,0.1974084,-0.1057876,-0.1078398
32.364187,15.1097528,-4.1535204,27.728863,5.2389356,-0.285322,11.9776322,3.3207906,-0.0378664,-4.6113596,-1.4447488,0.073151,-7.5450788,1.5936326,0.0571306,6.474691,0.0961224,-0.0378002,-4.4918024,-0.9469248,0.7389906,0.1710608,-0.116512,-0.1152542
32.4030464,15.287235,-4.1051282,28.5879404,5.528693,-0.2140246,11.787903,3.1638304,-0.0233686,-4.492663,-1.5375612,0.1006902,-7.3153648,1.5667554,0.0716946,6.5265918,0.0771892,-0.0189994,-4.2302462,-0.8474262,0.760969,0.1500092,-0.1230658,-0.1216756
32.4478638,15.4528012,-4.0622306,29.4584042,5.7987228,-0.1384242,11.5862578,2.9954176,-0.006289,-4.3656252,-1.6373908,0.131738,-7.0677106,1.5361048,0.0873178,6.5646568,0.05627,0.0031776,-3.976965,-0.7509066,0.7810276,0.1329296,-0.1263096,-0.1273688
32.4928798,15.6002286,-4.0258206,30.319931,6.0328722,-0.0621618,11.367864,2.815817,0.0130414,-4.2422284,-1.7425164,0.1654338,-6.8004612,1.5016146,0.103603,6.5943144,0.0342254,0.027804,-3.732025,-0.6576308,0.7987692,0.1185642,-0.127104,-0.1324662
32.5318716,15.7252142,-3.9969574,31.1531242,6.2156504,0.0111878,11.1277566,2.6250286,0.0341592,-4.133197,-1.8508858,0.2007846,-6.5120278,1.463351,0.1202192,6.6202648,0.0121808,0.053953,-3.4954924,-0.567996,0.813598,0.1060524,-0.1261772,-0.1369016
32.5582192,15.8255072,-3.9765016,31.9414338,6.3320962,0.0786456,10.8611692,2.4231848,0.056932,-4.0478652,-1.9603144,0.2368636,-6.2010202,1.420983,0.1369016,6.6463476,-0.0088708,0.0806316,-3.2671024,-0.4825318,0.8252492,0.0945336,-0.1239926,-0.1408736
32.5653026,15.9013062,-3.9654462,32.6699648,6.3694992,0.1375636,10.5636002,2.2108152,0.0809626,-3.9937798,-2.0686176,0.2728102,-5.8661144,1.374643,0.153584,6.6754094,-0.0278702,0.1071116,-3.046855,-0.4017016,0.8333256,0.0836768,-0.1210136,-0.1441836
32.546568,15.9545972,-3.9646518,33.325742,6.3199816,0.1856248,10.2311438,1.9890452,0.1060524,-3.9770312,-2.1738094,0.3080948,-5.506185,1.3243972,0.1698692,6.7098334,-0.0438906,0.1325986,-2.834353,-0.3256378,0.8376286,0.073151,-0.117505,-0.146964
32.4950644,15.9884254,-3.9753762,33.8981072,6.1820208,0.2212404,9.8598942,1.7593974,0.1316718,-4.0015252,-2.2741024,0.3419892,-5.12057,1.2706428,0.1856248,6.751076,-0.0562038,0.1566292,-2.6291992,-0.2546052,0.8378934,0.0627576,-0.1137316,-0.1490162
32.4039732,16.0062332,-3.9985462,34.3799108,5.960648,0.2428878,9.4466738,1.523924,0.157225,-4.069314,-2.367974,0.3741624,-4.7088722,1.213777,0.2003874,6.7997992,-0.0642802,0.17874,-2.4307316,-0.1886038,0.8340538,0.0524966,-0.1097596,-0.1504064
32.266211,16.011463,-4.0350224,34.76824,5.6649988,0.2496402,8.9887022,1.2850082,0.1821824,-4.18053,-2.4542988,0.4042172,-4.2710254,1.1543956,0.213826,6.8564002,-0.0676564,0.1986,-2.2379572,-0.1275012,0.8259112,0.0424342,-0.1058538,-0.1510684
32.0753564,16.0076896,-4.0853344,35.0638892,5.3069892,0.2415638,8.483861,1.0449008,0.2058158,-4.3335182,-2.5322824,0.4320212,-3.8072944,1.0928296,0.225411,6.9204156,-0.0662662,0.2162092,-2.0498168,-0.0710988,0.8131346,0.0326366,-0.1020142,-0.1510022
31.8257162,15.9983554,-4.1496146,35.269043,4.9005874,0.2196516,7.9304952,0.805985,0.2276618,-4.5248362,-2.6014614,0.4575744,-3.3183412,1.0294762,0.2349438,6.9911172,-0.0599772,0.2315676,-1.8652512,-0.0192642,0.7956578,0.0233024,-0.0982408,-0.1502078
31.5124578,15.9865718,-4.2277306,35.3867466,4.4623434,0.1860882,7.3274132,0.5703792,0.2473232,-4.7499162,-2.6617034,0.4808768,-2.8048278,0.9646002,0.2421596,7.0673796,-0.0491204,0.2448738,-1.6833336,0.0280026,0.7730836,0.014564,-0.094666,-0.1487514
31.1322712,15.9748544,-4.3193514,35.4211044,4.0096678,0.1437864,6.6740192,0.3400694,0.2645352,-5.0026016,-2.7131408,0.5019946,-2.2678134,0.8982678,0.2468598,7.1478126,-0.034093,0.2562602,-1.5036006,0.0705692,0.7452796,0.0066862,-0.091356,-0.1466992
30.6838324,15.9646596,-4.4240136,35.3782068,3.5593092,0.09599,5.9709752,0.1166444,0.2791654,-5.2762724,-2.7561046,0.5211264,-1.7088206,0.8306114,0.2490444,7.2308274,-0.0153584,0.2662564,-1.325986,0.1081046,0.7121134,-0.0001986,-0.0882446,-0.1441174
30.1687302,15.956848,-4.5408566,35.2661302,3.1255668,0.0462738,5.2207306,-0.0983732,0.29128,-5.5636466,-2.7913892,0.5384046,-1.1304312,0.761631,0.2488458,7.3147028,0.0063552,0.275061,-1.1504898,0.1401454,0.6734526,-0.0058918,-0.0854642,-0.1412046
29.5915324,15.9514196,-4.668424,35.094606,2.7202904,-0.0021184,4.4278532,-0.3033946,0.3011438,-5.8571112,-2.8195904,0.554094,-0.5364848,0.6913928,0.246595,7.3977838,0.0303196,0.2832036,-0.9777078,0.1664268,0.6294296,-0.0103272,-0.0830148,-0.138027
28.960514,15.9470504,-4.8046636,34.8740938,2.3524832,-0.0460752,3.599625,-0.4966986,0.309154,-6.149318,-2.8417674,0.568327,0.0674578,0.6205588,0.2425568,7.4784816,0.0558728,0.2910152,-0.8084344,0.1867502,0.580574,-0.0133724,-0.0808964,-0.1347832
28.2878558,15.9410262,-4.9472584,34.6157814,2.028699,-0.0826176,2.7458436,-0.6758358,0.3157078,-6.433316,-2.8590456,0.5813022,0.6741146,0.550122,0.2372608,7.5552736,0.0821542,0.2989592,-0.644126,0.2013804,0.5278788,-0.0149612,-0.0791752,-0.1316056
27.5887176,15.9294412,-5.0936266,34.3307904,1.7525126,-0.1096934,1.878094,-0.8378934,0.3210038,-6.7025514,-2.8726828,0.5932844,1.2750782,0.481936,0.231038,7.6268358,0.1084356,0.307499,-0.4866362,0.2107808,0.4729328,-0.0151598,-0.0779174,-0.1286266
26.8802452,15.9077938,-5.2414512,34.029779,1.5247184,-0.12578,1.0091528,-0.9795614,0.3253068,-6.951331,-2.8838706,0.6043398,1.8613454,0.4182516,0.2241532,7.6919104,0.1338564,0.3168332,-0.3380834,0.2157458,0.417391,-0.013902,-0.077123,-0.1260448
26.1795182,15.8730388,-5.3887462,33.7224124,1.3436614,-0.130414,0.1510022,-1.098258,0.328683,-7.1746898,-2.8939992,0.614667,2.425237,0.3610548,0.216805,7.7496368,0.1577546,0.3274914,-0.2001888,0.2172022,0.3630408,-0.0113202,-0.0767258,-0.1239926
25.501895,15.8249114,-5.5335256,33.4176938,1.205502,-0.1236616,-0.686163,-1.1923944,0.3311986,-7.368722,-2.9043264,0.6244646,2.9606626,0.3120668,0.2092582,7.7992206,0.1794682,0.3395398,-0.0744088,0.2157458,0.3112062,-0.0074806,-0.0769244,-0.12247
24.860417,15.7655962,-5.6742668,33.1247588,1.104547,-0.1063834,-1.493472,-1.2619706,0.3330522,-7.5303824,-2.9159776,0.633865,3.4635178,0.2721482,0.2016452,7.8399998,0.1985338,0.3533756,0.0386608,0.2122372,0.2630126,-0.0025156,-0.0775864,-0.1216756
24.2661396,15.6993962,-5.80905,32.8528754,1.0329186,-0.0799696,-2.263709,-1.3080458,0.3345086,-7.6578174,-2.9299458,0.6429344,3.931287,0.2416962,0.1942308,7.8717096,0.214488,0.3689988,0.138689,0.2070736,0.2190558,0.0034424,-0.078778,-0.1216756
23.7278674,15.6315412,-5.9362202,32.6115102,0.980753,-0.0462076,-2.9905188,-1.3328708,0.3358326,-7.7502326,-2.947224,0.651739,4.3625138,0.2205122,0.1874122,7.8942176,0.2269998,0.3865418,0.225742,0.2007184,0.1796668,0.0101286,-0.0804992,-0.1224038
