St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
2.057833,2.480057,-11.017982,3.73748,4.841552,-4.011448,0.470257,1.098787,10.439632,3.854546,2.719787,12.143739,54.680756,3.909626,-31.34252,56.926807,5.590357,-33.68195,-14.081801,3.21791,15.795662,-12.344792,2.791499,13.248313
2.059394,2.542887,-10.907464,3.770324,4.854996,-3.903348,0.654151,1.181958,10.449955,3.988751,2.74661,12.124967,54.880562,4.058444,-31.471434,56.978668,5.667179,-33.702766,-13.947425,3.339834,15.841747,-12.377868,2.908232,13.323729
2.061544,2.605794,-10.7953,3.80233,4.869305,-3.795236,0.836943,1.264769,10.461381,4.121209,2.773472,12.103975,55.072273,4.206057,-31.584362,57.026676,5.742957,-33.72213,-13.800525,3.46367,15.887803,-12.402796,3.023899,13.396441
2.064293,2.668573,-10.681805,3.833399,4.884498,-3.687327,1.018761,1.347073,10.47373,4.252114,2.800411,12.081091,55.25703,4.35252,-31.68186,57.071129,5.817976,-33.741074,-13.641885,3.589089,15.932917,-12.419398,3.138783,13.466202
2.067661,2.731012,-10.567346,3.863459,4.900577,-3.579829,1.199718,1.428693,10.48682,4.38163,2.827439,12.056649,55.435966,4.497862,-31.764587,57.112244,5.892498,-33.760624,-13.472368,3.715801,15.976221,-12.427677,3.253193,13.53289
2.071674,2.792906,-10.452314,3.892461,4.917521,-3.472956,1.379947,1.509452,10.500481,4.509852,2.854533,12.030972,55.610245,4.642114,-31.833328,57.150169,5.966726,-33.781799,-13.292859,3.843578,16.016914,-12.427794,3.367421,13.596498
2.076371,2.854057,-10.337132,3.920401,4.935286,-3.366873,1.559572,1.589156,10.514542,4.636865,2.881659,12.004366,55.781006,4.785281,-31.888941,57.18502,6.04085,-33.805588,-13.104272,3.972227,16.05426,-12.420053,3.481783,13.657154
2.081799,2.91428,-10.222243,3.9473,4.953803,-3.261755,1.738708,1.667611,10.528854,4.762667,2.908744,11.977111,55.949345,4.92735,-31.932343,57.216831,6.114985,-33.832909,-12.907538,4.10159,16.08761,-12.404877,3.596538,13.715075
2.088016,2.9734,-10.108123,3.973224,4.972983,-3.157727,1.917436,1.744612,10.543275,4.887235,2.935704,11.949448,56.116241,5.068259,-31.964483,57.24559,6.189219,-33.864601,-12.703609,4.231515,16.116381,-12.382786,3.711929,13.770569
2.095092,3.031265,-9.995245,3.998276,4.992715,-3.05489,2.095837,1.819969,10.557684,5.010491,2.96243,11.921579,56.282639,5.207936,-31.986341,57.271248,6.263583,-33.901421,-12.493399,4.361877,16.140078,-12.354354,3.828155,13.824004
2.103102,3.087744,-9.884088,4.022584,5.012866,-2.953341,2.27397,1.893501,10.571977,5.132277,2.988792,11.893668,56.449337,5.346278,-31.99888,57.293701,6.338045,-33.94397,-12.277812,4.492548,16.158297,-12.320198,3.945337,13.875768
2.112127,3.14272,-9.77514,4.046317,5.033284,-2.853129,2.451837,1.965026,10.586073,5.252422,3.01465,11.865827,56.616985,5.483126,-32.003048,57.312843,6.412535,-33.992702,-12.057755,4.623367,16.170706,-12.280932,4.063566,13.926256
2.122257,3.196111,-9.668848,4.069664,5.05381,-2.754278,2.629463,2.034401,10.599916,5.370709,3.03985,11.83812,56.786118,5.618331,-31.999767,57.328537,6.486938,-34.047924,-11.834035,4.754194,16.177069,-12.237144,4.182877,13.97584
2.133577,3.24784,-9.56567,4.09283,5.074263,-2.656811,2.806787,2.101478,10.61347,5.486867,3.064228,11.810575,56.957088,5.751675,-31.989916,57.340626,6.561079,-34.109726,-11.607488,4.884817,16.177216,-12.189379,4.303225,14.024819
2.146178,3.297866,-9.466002,4.116031,5.094468,-2.560701,2.983777,2.166151,10.626732,5.600636,3.087619,11.783162,57.130104,5.882956,-31.974329,57.348972,6.634769,-34.178047,-11.378839,5.015033,16.171057,-12.138095,4.42455,14.073442
2.160143,3.34615,-9.370228,4.139475,5.114242,-2.465936,3.160331,2.228319,10.639718,5.711717,3.109854,11.755822,57.30518,6.011922,-31.953787,57.35347,6.707771,-34.252617,-11.148816,5.144575,16.158583,-12.083669,4.546706,14.121844
2.175552,3.392668,-9.278687,4.163365,5.133405,-2.372464,3.336321,2.287905,10.652469,5.819845,3.130776,11.728448,57.482185,6.138307,-31.929028,57.353996,6.779847,-34.332993,-10.918094,5.273139,16.139841,-12.026368,4.669534,14.170082
2.19248,3.437419,-9.191646,4.18788,5.151795,-2.280228,3.511637,2.344865,10.665052,5.924767,3.150231,11.700902,57.660847,6.261864,-31.900724,57.350502,6.850749,-34.418587,-10.687246,5.400421,16.114948,-11.966346,4.792823,14.218119
2.210991,3.480393,-9.109344,4.213162,5.169253,-2.189182,3.686094,2.399155,10.677552,6.026243,3.168076,11.673024,57.840702,6.382301,-31.869518,57.342972,6.920226,-34.508671,-10.456869,5.526043,16.084087,-11.903665,4.916303,14.265818
2.231143,3.521602,-9.03194,4.23932,5.185643,-2.099252,3.859545,2.450771,10.690069,6.124111,3.184186,11.644628,58.021217,6.499365,-31.835987,57.331444,6.988059,-34.602421,-10.227429,5.649649,16.047476,-11.838275,5.039692,14.312987
2.25298,3.561052,-8.959547,4.266412,5.200845,-2.010391,4.031788,2.499707,10.702708,6.218235,3.198451,11.615517,58.201702,6.612782,-31.800688,57.316013,7.054043,-34.69894,-9.999407,5.770838,16.005398,-11.770064,5.162635,14.359369
2.276532,3.598749,-8.892214,4.29445,5.214765,-1.922533,4.202615,2.545978,10.715582,6.308566,3.210781,11.58548,58.381367,6.722287,-31.76413,57.296841,7.118022,-34.797287,-9.773228,5.889202,15.958173,-11.698833,5.284769,14.40467
2.301825,3.634716,-8.829915,4.323397,5.227333,-1.835621,4.371848,2.589621,10.7288,6.395126,3.221106,11.554309,58.559399,6.827656,-31.726795,57.274143,7.179884,-34.896507,-9.549223,6.004372,15.906154,-11.624352,5.40569,14.44858
2.328862,3.668964,-8.772579,4.353157,5.238503,-1.749624,4.53926,2.630671,10.742463,6.477994,3.229372,11.5218,58.734875,6.928656,-31.68914,57.248203,7.239551,-34.995647,-9.327749,6.115953,15.849728,-11.546376,5.524937,14.490766
2.357643,3.701519,-8.72006,4.383593,5.248256,-1.664497,4.704675,2.669192,10.756663,6.557342,3.235548,11.48775,58.906902,7.02511,-31.651587,57.219364,7.297005,-35.093773,-9.109055,6.22362,15.789298,-11.464658,5.642044,14.53091
2.388148,3.732409,-8.672166,4.414524,5.256598,-1.580207,4.867881,2.705249,10.77147,6.633415,3.239623,11.451979,59.074539,7.11685,-31.614561,57.188023,7.352281,-35.190014,-8.893402,6.327053,15.725288,-11.378981,5.756521,14.568707
2.420343,3.761664,-8.628648,4.445724,5.26356,-1.496745,5.028676,2.73892,10.786935,6.706511,3.241596,11.414324,59.236858,7.203744,-31.578447,57.154613,7.405448,-35.283516,-8.681016,6.42598,15.658138,-11.289198,5.867837,14.603866
2.454189,3.789336,-8.589209,4.476948,5.269194,-1.414081,5.186904,2.770303,10.80309,6.777004,3.24148,11.374642,59.393002,7.285715,-31.543621,57.119617,7.456636,-35.373508,-8.472038,6.520203,15.588272,-11.195218,5.975482,14.636134
2.489628,3.815479,-8.553514,4.507921,5.273572,-1.332214,5.342385,2.7995,10.819938,6.845302,3.239297,11.33283,59.542137,7.362708,-31.510439,57.08353,7.506005,-35.459267,-8.26663,6.609557,15.516129,-11.097064,6.078915,14.665277
2.526589,3.84016,-8.521202,4.538363,5.276786,-1.251131,5.49495,2.826629,10.837456,6.91186,3.235077,11.288809,59.683483,7.43471,-31.47924,57.046875,7.553761,-35.540154,-8.064918,6.693936,15.442135,-10.994849,6.177633,14.691109
2.565001,3.863467,-8.491869,4.567997,5.278938,-1.170816,5.644481,2.851822,10.855605,6.977156,3.228848,11.242538,59.816368,7.501768,-31.450331,57.010174,7.600146,-35.615616,-7.866956,6.773313,15.366688,-10.888796,6.271151,14.71348
2.604771,3.885494,-8.465112,4.596544,5.280144,-1.091269,5.790831,2.875218,10.874317,7.041659,3.220639,11.194032,59.94017,7.563948,-31.424009,56.973957,7.645423,-35.685143,-7.672835,6.847687,15.290188,-10.779267,6.359006,14.732275
2.645813,3.906359,-8.440507,4.62376,5.280526,-1.012472,5.933912,2.896966,10.893512,7.105845,3.210477,11.143339,60.05439,7.621377,-31.400526,56.938721,7.689887,-35.748337,-7.482562,6.917138,15.212993,-10.666714,6.440804,14.74743
2.688025,3.926187,-8.417638,4.649421,5.280215,-0.934406,6.073622,2.917224,10.913081,7.170169,3.198388,11.090555,60.158607,7.674202,-31.3801,56.904961,7.73385,-35.804882,-7.296163,6.981771,15.135444,-10.551684,6.51621,14.758912
2.731302,3.945117,-8.396094,4.673337,5.279346,-0.857063,6.209873,2.936152,10.932908,7.235034,3.184397,11.035834,60.252487,7.722609,-31.362915,56.873135,7.777624,-35.854511,-7.113642,7.041737,15.057856,-10.434846,6.584948,14.766734
2.77555,3.963305,-8.375477,4.695366,5.278054,-0.780413,6.342628,2.953921,10.952867,7.300814,3.168523,10.979359,60.335827,7.766816,-31.349091,56.843674,7.821541,-35.897076,-6.93494,7.097231,14.980492,-10.316898,6.646849,14.770957
2.820664,3.980908,-8.355417,4.715401,5.276478,-0.704449,6.471821,2.970693,10.972815,7.367813,3.150796,10.921367,60.408474,7.807055,-31.338709,56.816971,7.865911,-35.932484,-6.760038,7.148457,14.903602,-10.19863,6.701809,14.771674
2.866556,3.998101,-8.335565,4.733388,5.274756,-0.629146,6.597447,2.986637,10.992612,7.436285,3.131246,10.862122,60.470406,7.843586,-31.331774,56.793381,7.911041,-35.960747,-6.588843,7.195651,14.827377,-10.080838,6.749837,14.769031
2.913132,4.015054,-8.315606,4.749315,5.273027,-0.554488,6.719481,3.001911,11.012109,7.506422,3.109914,10.80191,60.521641,7.876667,-31.328234,56.773228,7.957215,-35.98196,-6.421288,7.239054,14.751985,-9.964324,6.79103,14.763216
2.960306,4.03194,-8.295266,4.763208,5.27143,-0.480478,6.837917,3.016669,11.031153,7.578339,3.086858,10.741056,60.562305,7.906561,-31.327972,56.756786,8.00468,-35.996281,-6.257295,7.278903,14.677553,-9.84992,6.825569,14.75447
3.008008,4.048935,-8.274299,4.775136,5.270105,-0.407114,6.952792,3.031059,11.049597,7.652106,3.062149,10.679878,60.592587,7.933537,-31.330791,56.744301,8.053657,-36.003998,-6.096728,7.315444,14.604158,-9.738392,6.853727,14.743076
3.05616,4.0662,-8.252503,4.785193,5.269192,-0.334428,7.06412,3.045212,11.067291,7.727721,3.035885,10.618717,60.612724,7.957842,-31.336428,56.735985,8.104309,-36.005451,-5.939497,7.348905,14.531863,-9.630505,6.875847,14.729369
3.104707,4.083893,-8.229712,4.793507,5.268826,-0.262456,7.171968,3.059248,11.084095,7.805146,3.008186,10.557894,60.623009,7.979723,-31.344557,56.731998,8.156762,-36.001068,-5.785455,7.379504,14.460669,-9.526938,6.892342,14.71372
