St1_Pelvis_X,St1_Pelvis_Y,St1_Pelvis_Z,St2_Pelvis_X,St2_Pelvis_Y,St2_Pelvis_Z,St1_Hip_X,St1_Hip_Y,St1_Hip_Z,St2_Hip_X,St2_Hip_Y,St2_Hip_Z,St1_Knee_X,St1_Knee_Y,St1_Knee_Z,St2_Knee_X,St2_Knee_Y,St2_Knee_Z,St1_Ankle_X,St1_Ankle_Y,St1_Ankle_Z,St2_Ankle_X,St2_Ankle_Y,St2_Ankle_Z
2.661852,-2.682095,-7.605136,6.686289,-1.603397,-9.216088,-12.167185,1.929995,14.41628,-11.342641,2.539446,9.115582,23.789738,-1.946155,-20.515226,22.28549,0.06875,-18.345793,22.227095,-1.901464,2.550959,16.153381,1.009204,10.983509
2.569663,-2.668898,-7.579226,6.680305,-1.586974,-9.257927,-12.174829,1.905166,14.416553,-11.375471,2.507873,9.167109,23.792767,-1.948553,-20.537205,22.418589,0.064229,-18.305965,22.106394,-1.825173,2.548623,16.215187,1.016311,10.939313
2.477232,-2.658343,-7.549025,6.673939,-1.569178,-9.299239,-12.18056,1.879409,14.416305,-11.411077,2.47477,9.217935,23.798933,-1.95067,-20.563536,22.545555,0.060727,-18.264679,21.981062,-1.747853,2.546688,16.271553,1.031019,10.897994
2.384961,-2.650526,-7.514529,6.667028,-1.549991,-9.339887,-12.184582,1.852602,14.415383,-11.4495,2.440231,9.267494,23.808353,-1.952383,-20.594225,22.666201,0.057991,-18.221708,21.850861,-1.669634,2.545326,16.322258,1.053324,10.859572
2.293233,-2.645517,-7.475772,6.659413,-1.529432,-9.379739,-12.187109,1.824619,14.413652,-11.490752,2.40435,9.315275,23.821119,-1.953573,-20.629263,22.780365,0.055736,-18.176832,21.715549,-1.590643,2.544706,16.367081,1.08312,10.824046
2.202432,-2.643365,-7.432825,6.650938,-1.507562,-9.418672,-12.188355,1.795343,14.410983,-11.534825,2.367213,9.360835,23.837297,-1.954127,-20.668592,22.887962,0.053657,-18.129868,21.574894,-1.511007,2.545002,16.405783,1.120209,10.791375
2.112918,-2.644088,-7.385797,6.641458,-1.484485,-9.45657,-12.188541,1.764662,14.407254,-11.581686,2.328893,9.403821,23.856939,-1.953942,-20.712124,22.988953,0.051439,-18.080692,21.428663,-1.430848,2.546381,16.438137,1.164315,10.761496
2.025044,-2.647677,-7.334845,6.630843,-1.460355,-9.493315,-12.18788,1.732478,14.402358,-11.63126,2.289451,9.443967,23.880072,-1.952928,-20.759712,23.083353,0.048768,-18.029278,21.276667,-1.350299,2.54901,16.463896,1.215091,10.734326
1.939127,-2.65409,-7.280162,6.618984,-1.435367,-9.528803,-12.186585,1.698703,14.396197,-11.683459,2.248923,9.481122,23.906693,-1.951011,-20.811174,23.171247,0.045337,-17.975672,21.118713,-1.269474,2.553045,16.482801,1.272141,10.709763
1.855453,-2.663254,-7.221985,6.605795,-1.409763,-9.562932,-12.184862,1.663262,14.388679,-11.738155,2.207319,9.515241,23.936777,-1.948133,-20.86628,23.252792,0.04086,-17.920042,20.954638,-1.188485,2.558637,16.494598,1.335031,10.687688
1.774281,-2.675065,-7.160597,6.591218,-1.383834,-9.595599,-12.182904,1.626098,14.379723,-11.79519,2.164625,9.546387,23.970276,-1.944254,-20.92473,23.328192,0.035083,-17.862677,20.784309,-1.107441,2.565932,16.499022,1.403299,10.667986
1.695827,-2.689388,-7.096315,6.575228,-1.357905,-9.626709,-12.180895,1.587166,14.369259,-11.854381,2.12079,9.574733,24.007128,-1.939358,-20.98621,23.397736,0.027785,-17.803978,20.607622,-1.026434,2.575066,16.495796,1.476482,10.650539
1.620263,-2.706059,-7.029497,6.557827,-1.332338,-9.656178,-12.178998,1.546434,14.357224,-11.915523,2.07573,9.600549,24.047241,-1.933444,-21.050335,23.461773,0.018789,-17.744469,20.424492,-0.945542,2.586169,16.484648,1.554125,10.635245
1.547727,-2.724885,-6.960537,6.539056,-1.307529,-9.683915,-12.177365,1.50389,14.34357,-11.978377,2.029327,9.62419,24.090502,-1.926536,-21.116688,23.520704,0.007966,-17.684778,20.2349,-0.864841,2.599366,16.465296,1.635782,10.622015
1.478305,-2.745652,-6.889856,6.51899,-1.283894,-9.709847,-12.176126,1.459531,14.328251,-12.042699,1.981428,9.646083,24.136793,-1.918674,-21.184824,23.575008,-0.00476,-17.625631,20.038824,-0.784382,2.614778,16.437466,1.721049,10.610791
1.412044,-2.768121,-6.817903,6.497737,-1.261863,-9.733907,-12.175395,1.413368,14.311241,-12.108216,1.931842,9.666706,24.185965,-1.909917,-21.254265,23.625206,-0.019416,-17.567833,19.8363,-0.704205,2.632521,16.400881,1.809558,10.601546
1.348942,-2.792035,-6.745139,6.475437,-1.241871,-9.75603,-12.175261,1.365425,14.292515,-12.174659,1.880347,9.686572,24.237867,-1.900341,-21.324512,23.671885,-0.035972,-17.512238,19.627365,-0.624334,2.652706,16.355272,1.900991,10.594295
1.288964,-2.817121,-6.672053,6.452261,-1.224352,-9.776165,-12.175796,1.315737,14.272067,-12.241744,1.826697,9.706204,24.292315,-1.890034,-21.395048,23.715645,-0.05435,-17.459738,19.412119,-0.544787,2.675442,16.300385,1.995072,10.589095
1.232028,-2.843093,-6.599127,6.428404,-1.209719,-9.794275,-12.177048,1.264351,14.249898,-12.309191,1.770616,9.726119,24.349115,-1.879096,-21.465349,23.75713,-0.074422,-17.411215,19.190651,-0.465561,2.700835,16.23596,2.091591,10.586045
1.178014,-2.869659,-6.526841,6.404081,-1.198362,-9.81033,-12.179047,1.211318,14.226017,-12.376728,1.71181,9.746792,24.408068,-1.867635,-21.534899,23.796999,-0.096019,-17.367525,18.963064,-0.38664,2.728989,16.161753,2.19039,10.585298
1.126776,-2.896517,-6.455678,6.379521,-1.190637,-9.82432,-12.181805,1.156707,14.200447,-12.444089,1.649978,9.768652,24.468943,-1.855767,-21.603174,23.835903,-0.118936,-17.329456,18.729492,-0.308007,2.760005,16.077538,2.29135,10.587045
1.078131,-2.923364,-6.386095,6.354962,-1.186849,-9.836246,-12.185314,1.100591,14.173217,-12.511031,1.584807,9.792051,24.531504,-1.843609,-21.669672,23.874481,-0.142939,-17.297695,18.490055,-0.229626,2.793984,15.983088,2.394411,10.591523
1.031873,-2.949898,-6.318524,6.330641,-1.18725,-9.846128,-12.189553,1.043052,14.144358,-12.577328,1.515991,9.817256,24.595503,-1.83128,-21.733915,23.913343,-0.167779,-17.272802,18.244856,-0.151452,2.83103,15.878197,2.499552,10.599004
0.987783,-2.975816,-6.253379,6.306789,-1.19203,-9.854004,-12.194488,0.984187,14.113914,-12.642771,1.443242,9.844428,24.660667,-1.8189,-21.79545,23.95306,-0.193195,-17.255192,17.99403,-0.073445,2.871241,15.762671,2.606772,10.609792
0.94562,-3.000824,-6.191029,6.283627,-1.201308,-9.859933,-12.200068,0.924097,14.081927,-12.707188,1.366286,9.87362,24.726728,-1.806583,-21.853853,23.994139,-0.218929,-17.24509,17.737663,0.004454,2.91472,15.636322,2.716101,10.62421
0.905134,-3.024637,-6.131797,6.261349,-1.215128,-9.863997,-12.206237,0.86289,14.048441,-12.77043,1.284877,9.904768,24.793417,-1.794439,-21.908743,24.037022,-0.244738,-17.242535,17.475832,0.082303,2.961571,15.498977,2.827582,10.642602
0.866079,-3.046976,-6.075973,6.24013,-1.233457,-9.866302,-12.212926,0.80069,14.013494,-12.832365,1.198821,9.937696,24.860456,-1.782573,-21.959778,24.082075,-0.270397,-17.247351,17.208622,0.160155,3.011895,15.350491,2.941247,10.66531
0.828199,-3.067582,-6.023791,6.220108,-1.256185,-9.866981,-12.220066,0.73762,13.977126,-12.892898,1.107957,9.972116,24.927578,-1.77108,-22.006647,24.129585,-0.295716,-17.259163,16.936079,0.23807,3.065792,15.190725,3.057133,10.692677
0.79125,-3.08621,-5.97543,6.201384,-1.283124,-9.866187,-12.227573,0.673811,13.93936,-12.951948,1.012183,10.007634,24.99452,-1.760046,-22.049097,24.179758,-0.320541,-17.277378,16.658241,0.316101,3.123362,15.019568,3.175257,10.725039
0.754992,-3.102639,-5.931018,6.184014,-1.314012,-9.864108,-12.235365,0.609393,13.900213,-13.009456,0.911449,10.043776,25.061043,-1.749547,-22.086906,24.232723,-0.344763,-17.30122,16.375118,0.394302,3.1847,14.836926,3.295615,10.762709
0.719202,-3.116665,-5.890635,6.168017,-1.348516,-9.860951,-12.243351,0.544504,13.859697,-13.065368,0.805779,10.079982,25.126913,-1.739649,-22.119894,24.288523,-0.368318,-17.329741,16.08675,0.472707,3.249891,14.642749,3.418164,10.805975
0.68367,-3.128115,-5.854301,6.153357,-1.386242,-9.856948,-12.251449,0.479273,13.817798,-13.119643,0.695253,10.115644,25.191925,-1.730405,-22.147936,24.347137,-0.391193,-17.361834,15.793128,0.551349,3.319021,14.437012,3.54284,10.855105
0.648201,-3.136843,-5.821985,6.139951,-1.426743,-9.852352,-12.25957,0.413824,13.774491,-13.172243,0.580011,10.150115,25.255896,-1.721858,-22.170931,24.408491,-0.413419,-17.396286,15.494247,0.630252,3.392169,14.219718,3.669551,10.910335
0.612629,-3.142733,-5.793612,6.127671,-1.469522,-9.847432,-12.267632,0.348282,13.729747,-13.223125,0.460271,10.182735,25.318668,-1.714039,-22.188833,24.47245,-0.435073,-17.431808,15.190134,0.709411,3.469396,13.99094,3.798156,10.971855
0.576804,-3.145696,-5.76906,6.116342,-1.514051,-9.842469,-12.275559,0.282759,13.683515,-13.272243,0.3363,10.212848,25.38011,-1.706969,-22.201641,24.538839,-0.456268,-17.467064,14.880788,0.788816,3.550765,13.750766,3.928501,11.039834
0.540596,-3.145681,-5.748163,6.105747,-1.559782,-9.83775,-12.283283,0.217353,13.635731,-13.319546,0.208415,10.239824,25.440117,-1.700659,-22.209381,24.60746,-0.477154,-17.500723,14.566213,0.868437,3.636327,13.499337,4.060408,11.114405
0.503908,-3.142663,-5.730726,6.095633,-1.606146,-9.833563,-12.29074,0.152163,13.586336,-13.364965,0.076999,10.263082,25.498606,-1.69511,-22.212128,24.678085,-0.497899,-17.531496,14.246466,0.948209,3.726106,13.236862,4.19367,11.195658
0.466662,-3.136652,-5.716518,6.085717,-1.652585,-9.83018,-12.297887,0.087266,13.535261,-13.408425,-0.05754,10.282099,25.555531,-1.690316,-22.209991,24.750484,-0.518689,-17.558186,13.921589,1.028057,3.820125,12.963577,4.328084,11.283666
0.428804,-3.127687,-5.705284,6.07569,-1.698546,-9.827869,-12.304682,0.022735,13.482438,-13.449844,-0.194764,10.296435,25.610872,-1.686266,-22.203121,24.824427,-0.539718,-17.579708,13.59166,1.10787,3.918383,12.679762,4.463451,11.378466
0.390303,-3.115831,-5.696754,6.065232,-1.7435,-9.826868,-12.311102,-0.041373,13.427803,-13.489124,-0.334196,10.30574,25.664631,-1.682943,-22.191704,24.899689,-0.561173,-17.595129,13.25676,1.18752,4.020864,12.385774,4.599562,11.480069
0.351159,-3.101179,-5.690643,6.054011,-1.78695,-9.827384,-12.317141,-0.104999,13.371313,-13.526163,-0.475363,10.309759,25.716837,-1.680326,-22.175953,24.976063,-0.583231,-17.60371,12.917051,1.266837,4.127516,12.081976,4.736242,11.588467
0.311388,-3.083844,-5.686658,6.041697,-1.828448,-9.82959,-12.322798,-0.168104,13.312933,-13.560858,-0.61779,10.308349,25.767551,-1.678392,-22.156126,25.053352,-0.60605,-17.604902,12.572683,1.345637,4.23828,11.768771,4.873343,11.703637
0.271029,-3.063965,-5.684511,6.027971,-1.867587,-9.833609,-12.328094,-0.230653,13.252648,-13.593098,-0.760992,10.301469,25.816864,-1.677116,-22.132511,25.131386,-0.629761,-17.59837,12.223841,1.423711,4.353075,11.446616,5.010736,11.825523
0.230146,-3.041693,-5.683916,6.012528,-1.904022,-9.839519,-12.333059,-0.29261,13.190477,-13.62278,-0.904518,10.289192,25.864885,-1.676471,-22.105434,25.210014,-0.654462,-17.584007,11.870783,1.500816,4.471782,11.115954,5.148346,11.954068
0.18882,-3.017201,-5.684596,5.995089,-1.937471,-9.847337,-12.33774,-0.353952,13.126462,-13.649804,-1.047933,10.271689,25.911757,-1.676433,-22.075249,25.289095,-0.680217,-17.561932,11.513762,1.5767,4.594276,10.777246,5.286134,12.089193
0.147148,-2.990665,-5.686292,5.975404,-1.967713,-9.857025,-12.342185,-0.414657,13.060677,-13.674082,-1.190837,10.249228,25.957642,-1.676973,-22.042349,25.368513,-0.707052,-17.532463,11.153067,1.651094,4.720417,10.430936,5.424116,12.230813
0.105248,-2.962277,-5.688762,5.953257,-1.994597,-9.868484,-12.346462,-0.474697,12.99324,-13.69554,-1.332851,10.222169,26.002743,-1.678064,-22.007162,25.448149,-0.73495,-17.49613,10.78906,1.72371,4.850025,10.077496,5.56234,12.378811
0.063249,-2.93223,-5.691788,5.928473,-2.018035,-9.881549,-12.35064,-0.534054,12.924297,-13.714121,-1.473649,10.190943,26.047276,-1.679678,-21.970144,25.527906,-0.763858,-17.453642,10.422091,1.794262,4.982927,9.717336,5.700919,12.533071
0.021291,-2.900719,-5.695176,5.900916,-2.038008,-9.895993,-12.354794,-0.592703,12.854033,-13.729787,-1.612948,10.156042,26.09149,-1.681785,-21.931791,25.607695,-0.793689,-17.405863,10.05254,1.86246,5.118932,9.350837,5.840012,12.693464
-0.020475,-2.867943,-5.698757,5.870495,-2.054554,-9.911533,-12.358998,-0.650614,12.782677,-13.742521,-1.750487,10.118011,26.135662,-1.684352,-21.892624,25.687414,-0.82432,-17.353781,9.680855,1.928009,5.257825,8.97838,5.979802,12.859828
-0.061894,-2.834095,-5.702392,5.837163,-2.067767,-9.927826,-12.363326,-0.707759,12.710485,-13.752328,-1.886064,10.07742,26.180098,-1.687342,-21.853195,25.76697,-0.855602,-17.298479,9.307468,1.990634,5.399398,8.600269,6.120532,13.031998
-0.102808,-2.799361,-5.705967,5.800911,-2.077791,-9.944476,-12.36785,-0.764101,12.637743,-13.759236,-2.019511,10.034853,26.225126,-1.690714,-21.814075,25.846277,-0.887368,-17.241106,8.932843,2.050066,5.543435,8.216751,6.262474,13.20979
-0.143059,-2.763925,-5.709396,5.761774,-2.084812,-9.961041,-12.37263,-0.819605,12.564771,-13.763292,-2.15068,9.9909,26.271105,-1.69442,-21.775862,25.925238,-0.919429,-17.182827,8.557447,2.10606,5.68972,7.828074,6.405907,13.392983
-0.18249,-2.72796,-5.712617,5.719817,-2.089044,-9.977047,-12.377715,-0.874224,12.491908,-13.764565,-2.279466,9.946127,26.318399,-1.698406,-21.73917,26.003754,-0.951594,-17.124809,8.181808,2.158386,5.838017,7.434389,6.551149,13.581353
-0.22095,-2.691632,-5.715591,5.675139,-2.090726,-9.991983,-12.383143,-0.927917,12.419508,-13.763133,-2.405785,9.901065,26.367416,-1.702607,-21.704605,26.081734,-0.983672,-17.068163,7.806412,2.206845,5.98811,7.035789,6.698522,13.774651
-0.2583,-2.655094,-5.718303,5.62787,-2.090105,-10.005319,-12.388937,-0.98064,12.347924,-13.759088,-2.529556,9.856211,26.418566,-1.706955,-21.672787,26.159075,-1.015469,-17.013937,7.431747,2.25127,6.139781,6.63237,6.848335,13.972591
-0.294405,-2.618492,-5.720752,5.578154,-2.087431,-10.016518,-12.395096,-1.032346,12.277525,-13.752525,-2.650722,9.811997,26.47226,-1.711372,-21.644323,26.23568,-1.046812,-16.963072,7.05834,2.291521,6.292795,6.224125,7.000901,14.174886
-0.329146,-2.581961,-5.722954,5.526153,-2.082943,-10.02504,-12.401603,-1.082997,12.208656,-13.743553,-2.769228,9.768792,26.528915,-1.715771,-21.619797,26.311459,-1.077539,-16.916378,6.686659,2.3275,6.446938,5.811009,7.156513,14.381223
-0.362422,-2.545621,-5.724937,5.472047,-2.076861,-10.030356,-12.408422,-1.132556,12.141652,-13.732266,-2.885005,9.726899,26.588957,-1.720064,-21.599764,26.386322,-1.107507,-16.874535,6.317153,2.359146,6.601998,5.392983,7.31542,14.591255
-0.39414,-2.509589,-5.726737,5.416016,-2.069377,-10.031962,-12.415492,-1.18099,12.076827,-13.718764,-2.997994,9.68654,26.652767,-1.724153,-21.584751,26.460192,-1.1366,-16.838057,5.950286,2.386433,6.757748,4.969935,7.477848,14.804646
-0.42423,-2.473965,-5.728395,5.358246,-2.060648,-10.029385,-12.422738,-1.228276,12.014459,-13.703139,-3.108119,9.647866,26.72073,-1.72794,-21.575239,26.533003,-1.164723,-16.807299,5.586442,2.40938,6.913988,4.541751,7.643967,15.021036
-0.452637,-2.438841,-5.729957,5.298923,-2.050791,-10.022198,-12.430057,-1.274402,11.954787,-13.685476,-3.215297,9.61095,26.793194,-1.731325,-21.571665,26.604715,-1.191808,-16.782438,5.225976,2.428047,7.070515,4.108293,7.8139,15.240071
-0.479326,-2.404296,-5.731463,5.238235,-2.039879,-10.010024,-12.437336,-1.319363,11.89801,-13.665853,-3.319425,9.575803,26.870478,-1.73421,-21.574404,26.675308,-1.217806,-16.7635,4.869187,2.442531,7.227144,3.669482,7.987683,15.461363
-0.504273,-2.370402,-5.732954,5.176364,-2.02794,-9.992551,-12.444452,-1.363161,11.844283,-13.644336,-3.420399,9.542362,26.95285,-1.7365,-21.583782,26.744799,-1.242697,-16.750322,4.516364,2.45297,7.38368,3.225212,8.165293,15.684551
-0.527475,-2.337217,-5.734463,5.113486,-2.014957,-9.969534,-12.451262,-1.405812,11.793705,-13.62099,-3.518109,9.510514,27.040546,-1.738105,-21.600054,26.813232,-1.266472,-16.742607,4.167697,2.459534,7.539959,2.775413,8.346627,15.909272
-0.548944,-2.304788,-5.73602,5.04978,-2.000874,-9.940805,-12.457623,-1.447343,11.746323,-13.595866,-3.612428,9.480099,27.133757,-1.738943,-21.623404,26.880707,-1.28914,-16.739908,3.823322,2.462432,7.695824,2.320117,8.531477,16.135141
-0.568701,-2.273152,-5.737642,4.985413,-1.985592,-9.906273,-12.463389,-1.487782,11.702131,-13.569007,-3.70324,9.450912,27.232605,-1.738939,-21.65395,26.947355,-1.310721,-16.741648,3.483359,2.461896,7.851115,1.859369,8.719559,16.361797
-0.586782,-2.24233,-5.739341,4.920544,-1.96898,-9.865927,-12.468418,-1.527174,11.661077,-13.540446,-3.790431,9.422729,27.337181,-1.738031,-21.691732,27.013378,-1.33124,-16.747139,3.147834,2.458184,8.005701,1.393291,8.910489,16.588886
-0.603232,-2.212333,-5.741118,4.855339,-1.950885,-9.819839,-12.472572,-1.565568,11.623047,-13.510205,-3.873882,9.395308,27.447529,-1.736165,-21.736725,27.079014,-1.350723,-16.755604,2.816718,2.451571,8.15946,0.922142,9.103768,16.816025
-0.618098,-2.183162,-5.742968,4.789948,-1.931128,-9.768161,-12.475728,-1.603016,11.587888,-13.478293,-3.953496,9.368402,27.563618,-1.733301,-21.788807,27.144581,-1.369195,-16.766201,2.489974,2.442348,8.312259,0.44622,9.298817,17.042854
-0.631438,-2.154803,-5.744873,4.724511,-1.909521,-9.711115,-12.477777,-1.639578,11.5554,-13.444693,-4.029188,9.341779,27.685389,-1.729411,-21.847794,27.210447,-1.386676,-16.778048,2.167478,2.430813,8.463993,-0.034076,9.494958,17.269022
-0.643309,-2.127229,-5.746812,4.659175,-1.88587,-9.649002,-12.478638,-1.67532,11.52534,-13.409369,-4.100873,9.315223,27.812727,-1.72448,-21.913424,27.277061,-1.403175,-16.790232,1.849063,2.417265,8.614555,-0.518192,9.691404,17.494146
-0.653766,-2.100407,-5.748758,4.594065,-1.859985,-9.582182,-12.478249,-1.710306,11.497438,-13.372256,-4.168491,9.288552,27.945457,-1.718506,-21.985346,27.344934,-1.418692,-16.801857,1.534565,2.402001,8.763825,-1.005525,9.887304,17.717865
-0.662863,-2.07429,-5.750676,4.529297,-1.831682,-9.511072,-12.47658,-1.744607,11.471391,-13.333248,-4.231997,9.261622,28.08337,-1.711501,-22.063141,27.414663,-1.433214,-16.812052,1.223746,2.385309,8.911695,-1.495369,10.081735,17.939816
-0.670653,-2.048825,-5.75253,4.464984,-1.800797,-9.436143,-12.473636,-1.778297,11.446868,-13.292206,-4.291347,9.234337,28.226206,-1.703492,-22.14632,27.486912,-1.446715,-16.81999,0.916349,2.367461,9.058051,-1.986872,10.273688,18.159603
-0.677181,-2.02395,-5.754279,4.401215,-1.767184,-9.357891,-12.469455,-1.811449,11.423529,-13.248948,-4.346521,9.20665,28.373663,-1.694518,-22.234333,27.562418,-1.459162,-16.824921,0.612081,2.348714,9.20277,-2.479145,10.462132,18.37686
-0.682485,-1.999601,-5.755884,4.338068,-1.730725,-9.276845,-12.464111,-1.844136,11.401019,-13.203244,-4.397505,9.178562,28.525366,-1.684635,-22.326555,27.641998,-1.470508,-16.826174,0.310664,2.329307,9.345712,-2.971203,10.645996,18.591194
-0.6866,-1.975707,-5.757303,4.275606,-1.691327,-9.193542,-12.457715,-1.876437,11.378979,-13.154827,-4.444295,9.150126,28.680927,-1.673912,-22.422321,27.726524,-1.480703,-16.823174,0.011767,2.309451,9.486745,-3.462013,10.824203,18.802229
-0.689555,-1.952195,-5.758497,4.21388,-1.648934,-9.108534,-12.450417,-1.90843,11.357052,-13.103395,-4.486888,9.121447,28.839916,-1.66243,-22.520935,27.816925,-1.489692,-16.815453,-0.284952,2.289332,9.625738,-3.950436,10.995664,19.009567
-0.691373,-1.928999,-5.759428,4.152922,-1.603513,-9.022349,-12.442395,-1.940192,11.334887,-13.048613,-4.525289,9.09266,29.001839,-1.650282,-22.621664,27.914164,-1.497423,-16.802658,-0.579805,2.269118,9.762541,-4.435358,11.159334,19.212833
-0.692075,-1.906047,-5.760058,4.09275,-1.555065,-8.935496,-12.433864,-1.971805,11.312144,-12.990123,-4.559509,9.063935,29.166193,-1.637572,-22.72377,28.019228,-1.50385,-16.784552,-0.87314,2.248945,9.89703,-4.915653,11.314208,19.411665
-0.691681,-1.883273,-5.760356,4.033376,-1.503622,-8.848466,-12.42506,-2.003352,11.288506,-12.927565,-4.589552,9.035473,29.332445,-1.624412,-22.826525,28.133095,-1.508939,-16.761007,-1.165304,2.228924,10.02909,-5.390155,11.459321,19.60569
-0.69021,-1.860621,-5.76029,3.9748,-1.449242,-8.761692,-12.416249,-2.034913,11.263679,-12.860573,-4.615429,9.007483,29.500023,-1.610921,-22.929211,28.256735,-1.512672,-16.732021,-1.456601,2.209149,10.158609,-5.857787,11.5938,19.794586
-0.687683,-1.838036,-5.759833,3.917012,-1.392004,-8.675565,-12.407707,-2.06657,11.237391,-12.788793,-4.63715,8.980176,29.668356,-1.59722,-23.031149,28.391069,-1.515053,-16.697691,-1.747358,2.189687,10.285507,-6.31753,11.716854,19.978065
-0.684126,-1.815471,-5.758963,3.860007,-1.332022,-8.590428,-12.399721,-2.098404,11.209415,-12.711904,-4.654719,8.953768,29.836842,-1.583433,-23.131701,28.536936,-1.516111,-16.658211,-2.037879,2.170588,10.409725,-6.768399,11.82778,20.155848
-0.679569,-1.792885,-5.75766,3.803771,-1.269418,-8.506556,-12.392581,-2.130496,11.179549,-12.629612,-4.668144,8.928456,30.004896,-1.569679,-23.230288,28.695101,-1.515902,-16.613876,-2.328469,2.151879,10.531236,-7.209561,11.925989,20.327726
-0.674048,-1.770248,-5.755909,3.748293,-1.204335,-8.424156,-12.386575,-2.162918,11.147643,-12.541667,-4.677432,8.904424,30.171915,-1.556077,-23.326376,28.866226,-1.514517,-16.565054,-2.61938,2.133579,10.650021,-7.64031,12.011,20.493547
-0.667606,-1.747532,-5.7537,3.693569,-1.136937,-8.343391,-12.381972,-2.195741,11.11358,-12.447883,-4.682589,8.881836,30.337305,-1.542735,-23.419512,29.050816,-1.512078,-16.512173,-2.910883,2.115688,10.766104,-8.060031,12.082439,20.653191
-0.660294,-1.724711,-5.751026,3.639594,-1.067394,-8.264345,-12.379025,-2.229023,11.077293,-12.348114,-4.683624,8.860831,30.500505,-1.529748,-23.509315,29.24925,-1.50874,-16.455723,-3.20323,2.098197,10.879533,-8.468315,12.140056,20.806612
-0.652173,-1.701768,-5.747883,3.586369,-0.995883,-8.187042,-12.377953,-2.262809,11.038765,-12.24229,-4.680548,8.84153,30.660969,-1.517202,-23.595465,29.461752,-1.504693,-16.396223,-3.496617,2.081094,10.990364,-8.864916,12.183709,20.953835
-0.643307,-1.67868,-5.744276,3.533905,-0.922597,-8.111467,-12.378941,-2.297134,10.998023,-12.130407,-4.673376,8.824032,30.818197,-1.505163,-23.677729,29.688353,-1.500158,-16.334223,-3.791252,2.064355,11.098691,-9.249717,12.213363,21.094913
-0.633772,-1.655421,-5.74021,3.482213,-0.847725,-8.037542,-12.382132,-2.332012,10.955135,-12.012524,-4.662126,8.808417,30.971746,-1.49368,-23.755947,29.928919,-1.495385,-16.270273,-4.087317,2.047959,11.204625,-9.622821,12.229094,21.229986
-0.623648,-1.631963,-5.735695,3.43131,-0.771461,-7.96515,-12.387612,-2.367433,10.910226,-11.888767,-4.646824,8.794765,31.121206,-1.482783,-23.830017,30.183146,-1.490654,-16.204929,-4.38493,2.031887,11.308272,-9.984489,12.231067,21.359243
-0.613021,-1.608268,-5.730747,3.381218,-0.693994,-7.894135,-12.395421,-2.403367,10.863451,-11.759325,-4.6275,8.783134,31.26626,-1.472477,-23.899916,30.450533,-1.486265,-16.138735,-4.684215,2.016118,11.40977,-10.335171,12.219539,21.482929
-0.601982,-1.584287,-5.725383,3.331965,-0.615522,-7.824323,-12.405536,-2.439756,10.815013,-11.624461,-4.604196,8.773593,31.406658,-1.462749,-23.965687,30.730383,-1.482541,-16.072208,-4.98525,2.00064,11.509255,-10.675431,12.194846,21.601322
-0.590624,-1.559957,-5.719625,3.283576,-0.536229,-7.755514,-12.417884,-2.476516,10.76514,-11.484485,-4.576956,8.766211,31.542223,-1.45356,-24.027424,31.021852,-1.479818,-16.005844,-5.288095,1.985445,11.606864,-11.006027,12.15739,21.714769
-0.579044,-1.535205,-5.713496,3.236075,-0.456296,-7.687496,-12.432327,-2.513529,10.7141,-11.339765,-4.545837,8.76106,31.672852,-1.444854,-24.085258,31.323935,-1.478443,-15.940088,-5.592735,1.970534,11.702723,-11.327841,12.107616,21.823647
-0.567338,-1.509941,-5.707022,3.189496,-0.375905,-7.62006,-12.448671,-2.550652,10.662175,-11.190731,-4.510905,8.758227,31.798542,-1.436549,-24.139387,31.635441,-1.478768,-15.875364,-5.899157,1.955915,11.796958,-11.641831,12.046025,21.928354
-0.555598,-1.484058,-5.700228,3.143862,-0.295224,-7.552993,-12.466672,-2.587713,10.609668,-11.037849,-4.472236,8.757807,31.919376,-1.428545,-24.190029,31.955074,-1.481142,-15.812029,-6.207314,1.941605,11.889682,-11.949076,11.973136,22.02932
-0.543919,-1.457439,-5.693143,3.099196,-0.214413,-7.486092,-12.486031,-2.624511,10.556892,-10.881631,-4.429915,8.759907,32.035496,-1.420727,-24.237423,32.281429,-1.485907,-15.750393,-6.517086,1.927631,11.980973,-12.250713,11.889477,22.126997
-0.532389,-1.429947,-5.685792,3.055528,-0.133632,-7.419173,-12.506404,-2.660821,10.504162,-10.722641,-4.384045,8.764639,32.147141,-1.412961,-24.281836,32.612976,-1.493392,-15.69072,-6.828351,1.91403,12.0709,-12.547881,11.795589,22.221819
-0.52109,-1.401437,-5.678202,3.012881,-0.053027,-7.352064,-12.527405,-2.696396,10.451786,-10.561461,-4.334732,8.772124,32.254639,-1.405099,-24.323536,32.948143,-1.503901,-15.633204,-7.140952,1.90085,12.159495,-12.841744,11.691998,22.314232
